Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
5.00003807246685e-07,0.028751004859805106,-0.008706043660640716,-0.0337963379919529,-0.0003465838613919914,-0.0020059258793480696,0.0003638487629359588,214.998,189.0,82.999,"0.02,0.05,-1.06,1.02,-0.42,0.06,100333,25.0"
0.15013460000045598,0.015307116881012916,-0.005085796117782593,-0.04787678867578506,-0.00040016535203903916,-0.001453108323039487,0.0005420328059699386,214.998,189.45,82.999,"0.02,0.05,-1.07,1.08,-0.36,0.00,100338,25.1"
0.2811368000693619,0.03902801126241684,-0.04497577361762524,-0.02129629924893379,-0.0017020384315401317,-0.0032451395411044357,0.0005103563831653446,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.06,100335,25.1"
0.37615100003313273,0.029855576157569886,0.015400682855397464,-0.025756319612264635,0.0005744428985053673,-0.0014395936974324285,0.00014227400388335809,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.00,100339,25.1"
0.4701316000428051,0.015741112851537765,0.009660400450229645,-0.049020889401435855,0.0002226473530754447,-0.0011721642258635256,0.00036899241385981443,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.06,100338,25.1"
0.5651592999929562,0.003319089487195015,0.03281792216002941,-0.05730291772633791,0.0010183857870288194,-0.00017083389684557915,0.00032735020358813925,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.06,100340,25.1"
0.660128700081259,0.03659524153918028,-0.01301826536655426,-0.024719906970858574,-0.0005176175152882933,-0.0023515300126746297,0.0003022827615495771,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.00,100339,25.1"
0.7541725999908522,0.03338078372180462,0.0068410935811698435,-0.023859262093901636,0.00021306374692358075,-0.0017028895497787743,0.00013564994442276656,214.998,189.498,82.999,"0.02,0.05,-1.06,1.02,-0.36,0.19,100340,25.1"
0.8501193000702187,0.05410010255873203,-0.005178441852331161,0.009075046516954899,-0.00011603983584791422,-0.0026929621468298136,-8.57339648064226e-05,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.36,-0.06,100331,25.1"
0.9451398000819609,0.012749339267611504,0.03636471256613731,-0.044400099979247896,0.0012151733273640275,-0.0005079697846667841,0.00017525195435155183,214.998,189.498,82.999,"0.02,0.05,-1.06,1.02,-0.36,0.06,100343,25.1"
1.0401748000876978,0.053068742901086804,-0.01914420947432518,0.010935972072184085,-0.0005507905734702945,-0.0028175955172628163,-9.170040721073747e-06,214.998,189.498,82.999,"0.02,0.05,-1.06,1.02,-0.36,0.06,100344,25.1"
1.1341483000433072,0.03115534856915474,-0.012749597057700157,-0.027335233613848688,-0.0004346176807302982,-0.002160247036954388,0.00031934686994645746,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.42,0.12,100337,25.0"
1.2281225000042468,0.03559000156819821,-0.026351660303771497,-0.014723507687449455,-0.0010533938824664802,-0.0025037318468093873,0.0002211180399172008,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.42,0.12,100341,25.0"
1.3231788000557572,0.017481810227036477,0.005009390227496624,-0.05565031543374062,9.43057966651395e-06,-0.0012770665402058513,0.0003961605078075081,214.998,189.498,82.999,"0.02,0.05,-1.06,1.08,-0.42,0.06,100332,25.1"
1.4731608000583947,0.043106787279248236,-0.010368610452860593,-0.0055575832724571225,-0.00028573767049238085,-0.0024981929222121836,6.1025767354294655e-05,214.998,189.841,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.06,100338,25.1"
1.6031335000880063,0.028899826109409332,-0.0282838374376297,-0.015340784192085266,-0.000969196471851319,-0.00242634016321972,0.0004436376970261335,214.998,189.996,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.00,100338,25.1"
1.698149000061676,0.017659558169543742,0.016984138637781143,-0.04529757648706436,0.0005783282802440226,-0.001114378566853702,0.0003205723303835839,214.998,189.998,82.999,"0.02,0.05,-1.06,1.02,-0.36,0.06,100339,25.1"
1.7931771000148728,0.03790660966187716,-0.006228150986135006,-0.01743159368634224,-0.00036277113249525426,-0.0021284859656589107,0.00020284263009671122,214.998,189.998,82.999,"0.02,0.05,-1.06,1.02,-0.42,0.12,100339,25.1"
1.8891372000798583,0.03785780146718025,0.0010502997785806656,-0.014328060671687126,0.0001185151282697916,-0.0021667863242328168,9.498851140961051e-05,214.998,189.998,82.999,"0.02,0.05,-1.06,1.08,-0.36,0.06,100334,25.1"
1.9841582999797538,0.027236633747816087,-0.014413627609610558,-0.028684115689247846,-0.0005792828625999392,-0.0020701986039057376,0.0003966221585869789,214.998,189.998,82.999,"0.02,0.05,-1.06,1.14,-0.36,0.06,100339,25.1"
2.0791800000006333,0.014869953505694866,0.003755519725382328,-0.037754865875467655,-1.747179921949282e-05,-0.001066446938784793,0.0002950420050183311,214.998,189.998,82.999,"0.02,0.05,-1.06,0.95,-0.36,0.06,100339,25.1"
2.173215600079857,0.021240754052996635,-0.025856244005262853,-0.04278328381478787,-0.001065406925044954,-0.002058325058897026,0.0005499087797943503,214.998,189.998,82.999,"0.02,0.05,-1.06,1.02,-0.36,0.00,100340,25.0"
2.2681871000677347,0.021195659413933754,-0.03978073336184025,-0.041899119643494485,-0.0016249366104602813,-0.0024088005535304545,0.000598222587723285,214.998,189.998,82.999,"0.03,0.05,-1.06,1.08,-0.48,0.00,100327,25.0"
