Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,0.049440144747495654,0.016636590659618377,-0.042951355874538424,0.0004728150670416653,-0.0013104711659252643,0.0001385358002153225,215.9995,191.497,78.67,"0.02,0.05,-1.07,-5.02,-0.73,0.52,100618,24.5"
0.09975459997076541,0.13496612012386322,-0.03793608620762825,-0.050910915806889535,0.00028129764832556247,-0.0018177466467022897,0.00015928794164210558,215.9995,191.497,80.341,"0.02,0.05,-1.06,-2.15,-0.24,0.22,100618,24.5"
0.21280229999683797,0.2558922439813614,-0.13574017137289046,-0.07744085416197777,-0.0014945155940949916,-0.003419985808432102,0.00022921883501112462,215.9995,191.497,81.917,"0.02,0.05,-1.06,-0.68,-0.30,0.03,100618,24.5"
0.31680829997640103,0.3465154588222504,-0.14830033779144286,-0.09534694105386735,-0.000174882635474205,-0.0030371017754077913,-0.00027096038684248924,215.9995,191.497,83.401,"0.03,0.05,-1.06,-0.44,-0.30,-0.03,100623,24.5"
0.4157824000576511,0.3583692252635956,-0.17612187564373016,-0.20359881222248077,-0.0001259378157556057,-0.0018000496551394463,0.0002129805274307728,215.9995,191.497,85.0945,"0.02,0.06,-1.06,-0.44,-0.24,-0.15,100623,24.5"
0.5298235999653116,0.34355136156082156,-0.16164654940366746,-0.26587940752506256,0.0007866378873586655,-0.0006397822871804237,0.00041609080508351324,215.9995,191.497,86.64,"0.03,0.05,-1.06,-0.19,-0.12,-0.09,100623,24.5"
0.6317767000291497,0.29923502206802366,-0.16739653497934343,-0.2152658522129059,-3.766198642551899e-05,-0.001450591254979372,0.0002743880962952971,215.9995,191.497,87.995,"0.02,0.05,-1.06,0.17,0.12,-0.21,100619,24.5"
0.7977858000667766,0.06266500428318977,-0.0008285196498036384,-0.07827131934463978,0.0006093059666454792,-0.0017158314352855087,1.6402086475864053e-05,215.9995,191.497,87.109,"0.03,0.06,-1.07,-0.13,0.06,-0.27,100605,24.5"
0.8938056000042707,0.00023514460772275925,-3.7775002419948577e-05,-0.08818100318312645,-0.000977742811664939,-0.003557378612458706,0.0001896937028504908,215.9995,191.497,85.629,"0.03,0.06,-1.06,-0.87,-0.06,-0.09,100609,24.5"
1.0058117000153288,-0.09906837530434132,0.06986150443553925,-0.1262572444975376,-0.0005690878489986062,-0.0025389408227056267,0.00016179785889107733,215.9995,191.497,83.978,"0.03,0.05,-1.06,-2.51,0.00,0.03,100610,24.5"
1.1048106000525877,-0.19305699467658996,0.14220052659511567,-0.19162460714578627,0.0003382910508662462,-0.001284574344754219,0.00034752109786495566,215.9995,191.497,82.446,"0.03,0.06,-1.06,-4.89,-0.61,0.34,100613,24.5"
1.204769500065595,-0.2217809170484543,0.12262640446424485,-0.1938229650259018,-0.001229075901210308,-0.003239306528121233,0.0005360463866963983,215.9995,191.497,81.008,"0.02,0.06,-1.06,-4.89,-0.55,0.40,100617,24.5"
1.3007726999931037,-0.23360855877399445,0.16731230765581132,-0.18905666917562486,8.36783554404974e-05,-0.002233237586915493,8.462623227387667e-05,215.9995,191.497,79.598,"0.02,0.06,-1.06,-4.83,-0.91,0.52,100622,24.5"
1.394849400036037,-0.10394996926188468,0.0936225519515574,-0.12882584929466248,0.00043037538416683673,-0.0021357634104788303,-2.805556869134307e-05,215.9995,191.497,78.212,"0.03,0.05,-1.06,-4.77,-1.10,0.58,100617,24.5"
1.4887969000265002,0.02589534893631935,0.003990235924720764,-0.017809145152568817,-0.0003898966126143932,-0.002723906305618584,-1.1034542694687844e-06,215.9995,191.497,78.002,"0.03,0.05,-1.06,-5.02,-0.73,0.52,100626,24.5"
