Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,-0.007011632807552815,-0.01963597200810909,-0.0025020398199558256,-0.0007154015824198723,-1.6277236863970756e-05,0.0001398095570039004,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100986,28.9"
0.09621560003142804,-0.029649654403328896,0.01568209268152714,-0.04318070895969868,0.0005290874978527427,0.0014031013357453047,0.00023605164606124162,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100970,28.9"
0.19125560007523745,0.005319556593894959,-0.020528706163167952,0.012586649134755134,-0.0006311379140242935,-0.0005509396782144904,-1.2404497829265892e-05,73.9985,210.001,83.998,"0.01,0.13,-1.06,0.05,-0.09,0.09,100970,28.9"
0.286297700018622,-0.0065486874431371685,0.013037967681884765,-0.00943678542971611,0.0004968126362655312,0.0006126951077021659,-5.6531204609200356e-05,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100958,28.9"
0.3802642000373453,0.006328757293522358,-0.03605662859044969,0.007200905634090304,-0.001285777748125838,-0.0008378013328183443,7.435779552906751e-05,73.9985,210.001,83.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100971,28.9"
0.4762703999876976,-0.0160634558647871,-0.01855006255209446,-0.020299139246344567,-0.0006481706193881109,0.00020234606927260756,0.0003151357057504356,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.11,-0.15,-0.03,100966,28.9"
0.5712295999983326,0.002847073972225189,0.00622460525482893,0.01040899083018303,0.00033531159569974987,0.0001054926309734583,-0.00010960826475638896,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,100960,28.9"
0.6662469999864697,-0.039046228677034375,0.014515083096921445,-0.0550791434943676,0.00045054723741486666,0.001737215043976903,0.0003993155027274042,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100964,28.9"
0.761281100101769,-0.013998787477612495,-0.0013911783695220946,-0.009164470061659814,-7.356608693953604e-05,0.00064095847774297,5.677621811628342e-05,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.11,-0.09,-0.03,100972,28.9"
0.8582993000745773,-0.05202940963208676,0.0016136383637785912,-0.0669383354485035,-5.9290829813107845e-05,0.0018049163976684214,0.0006656846031546593,73.9985,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.09,-0.10,100982,28.9"
0.9532301001017913,-0.001686715893447399,-0.014635559171438217,0.0017025459557771683,-0.0004076414392329752,4.939245991408825e-06,1.7102551646530627e-05,73.9985,210.048,83.998,"0.01,0.13,-1.05,0.11,-0.03,0.03,100976,28.9"
1.049252700060606,-0.020135616324841975,0.012089799158275127,-0.020087021635845304,0.0003799823229201138,0.0012898606015369295,5.7046121219173075e-05,73.9985,210.495,83.998,"0.01,0.13,-1.06,-0.01,-0.09,0.03,100972,28.9"
1.1442901000846177,-0.013735860772430896,0.00016627348959445952,-0.016325009614229204,-3.434449899941683e-05,0.0004926940135192126,0.00010057400795631111,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100970,28.9"
1.2392372000031173,-0.011252459324896335,0.0027016698382794856,-0.01553982300683856,0.00017483201809227468,0.0005023873585741967,4.73485270049423e-05,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.18,-0.03,0.03,100960,28.9"
1.3332849000580609,-0.033174204640090466,0.019749729335308074,-0.03970202747732401,0.0006480009760707617,0.0017195663647726178,0.00025618836225476115,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.05,-0.15,0.03,100970,28.9"
1.4282504000002518,-0.018440843373537064,-0.00808892622590065,-0.0284429382532835,-0.0003062237345147878,0.0006068445043638348,0.00023762715281918644,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100976,28.9"
1.524266800028272,-0.0267834160476923,0.01029501873999834,-0.03982220031321049,0.0003894686815328896,0.0011085169855505228,0.00026991402555722745,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100971,28.9"
1.6192854000255466,-0.01165020614862442,0.008338323934003711,-0.006676391605287791,0.0003566072628018446,0.000883317447733134,-3.7653913022950294e-05,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100980,28.9"
1.7132679000496864,-0.02204558402299881,0.01089223362505436,-0.03809293210506439,0.00028560078935697676,0.001128987083211541,0.00012207248946651816,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100966,28.9"
1.808304800069891,0.009086276963353157,-0.024340863851830364,0.011036355327814818,-0.0007616300019435585,-0.0007814809097908438,8.439936209470034e-06,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100976,28.9"
1.904303100076504,-0.0007593192160129548,0.0007596368901431561,-0.003833829169161618,7.412642880808563e-05,0.0002371168986428529,-3.5265221958979966e-05,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.11,-0.15,0.09,100972,28.9"
1.998306000023149,-0.024716978520154954,0.004363818466663361,-0.03237986154854298,9.178563486784696e-05,0.0009860799880698323,0.000210192974191159,73.9985,210.499,83.998,"0.01,0.13,-1.05,0.11,-0.09,0.09,100968,28.9"
2.093246200005524,-0.02052069306373596,0.006898626685142517,-0.03376840353012085,0.00029846024117432537,0.0009937234222888946,0.00012802854471374303,73.9985,210.569,83.998,"0.01,0.13,-1.05,-0.43,-0.03,-0.03,100972,28.9"
2.1912902999902144,-0.010227193497121334,-0.0005018298514187336,-0.0299459857866168,-2.9423728119581937e-05,0.00036972287343814967,-2.8922647470608353e-05,73.9985,210.995,83.998,"0.01,0.13,-1.05,-0.01,-0.03,-0.10,100971,28.9"
2.2862455000868067,-0.016386213898658752,0.020645697042346,-0.05577924083918333,0.000689748558215797,0.0009178418200463057,1.9453981076367198e-05,73.9985,210.999,83.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100980,28.9"
2.3812833999982104,-0.02629698533564806,0.03211194952018559,-0.05443015806376934,0.001086172289797105,0.0015885061700828373,-1.4222774188965559e-05,73.9985,210.999,83.998,"0.01,0.13,-1.05,0.11,-0.03,-0.10,100973,28.9"
2.475264100008644,-0.008508198708295823,0.022807769104838373,-0.032923776749521495,0.000842663404182531,0.0008737306110560894,-0.00017733571585267782,73.9985,210.999,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,100972,28.9"
2.570285200024955,-0.015173353441059589,-0.008506975322961807,-0.05505289752036333,-0.00042174406698904934,0.0002272046636790037,0.0002461502212099731,73.9985,210.999,83.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,100974,28.9"
2.6662865000544116,-0.009721632301807403,-0.014900556951761245,-0.031011323630809783,-0.0005593333044089377,0.00012639816268347203,9.902123711071908e-05,73.9985,210.999,83.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100980,28.9"
2.7623015000717714,-0.017751496843993665,-0.019299558643251658,-0.05015655476599932,-0.0008177335606887936,0.0001332599960733205,0.0003451984724961221,73.9985,210.999,83.998,"0.01,0.13,-1.05,0.11,-0.03,0.09,100979,28.9"
2.8583146000746638,-0.01872159354388714,0.007467056065797806,-0.05089930221438408,0.00018911634106189013,0.0008550987113267183,9.230746945831925e-05,73.9985,210.999,83.998,"0.01,0.13,-1.05,-0.01,-0.15,-0.10,100972,28.9"
2.95329080009833,-0.007791516929864883,0.008048513159155845,-0.03858414050191641,0.00021267852280288936,0.0004811705090105534,-5.551555659621954e-05,73.9985,210.999,83.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100973,28.9"
3.048303800052963,-0.0144890820607543,-0.014226076100021601,-0.04980486957356334,-0.0006537762004882097,0.0002228228491730988,0.00021970898960717024,73.9985,210.999,83.998,"0.01,0.13,-1.05,0.11,0.03,0.09,100976,28.9"
3.1432651000795886,-0.007656480185687542,-0.02042384594678879,-0.027004954125732183,-0.0007725790317635983,-0.00012429964262992144,0.0001271389686735347,73.9985,210.999,83.998,"0.01,0.13,-1.05,0.05,0.03,0.03,100968,28.9"
3.237337800092064,-0.008972258120775223,-0.022851511463522912,-0.046869161631911994,-0.0008942180546000599,-0.0003876823699101806,0.0002356090786634013,73.9985,211.0765,83.998,"0.01,0.13,-1.05,-0.68,-0.15,0.03,100974,28.9"
3.333257000078447,-0.030968819558620454,0.019249968230724335,-0.10571881532669067,0.0002734661102294922,0.0014278811402618885,0.0002323578199138865,73.9985,211.495,83.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100972,28.9"
3.428288200055249,-0.032082756608724596,0.02979506100527942,-0.11733149886131286,0.00069754509604536,0.001399045716971159,0.00026290242676623165,73.9985,211.499,83.998,"0.01,0.13,-1.05,0.05,-0.15,0.15,100968,28.9"
3.5222617000108585,-0.018842729181051253,0.03434622553177178,-0.09231278263032436,0.0009227190137607976,0.0011895710253156722,-3.843290032818913e-05,73.9985,211.499,83.998,"0.01,0.13,-1.05,0.18,-0.09,-0.10,100962,28.9"
3.6182812000624835,-0.007045760005712509,0.03070400282740593,-0.06341490596532821,0.0008448179403785616,0.0009627104212995618,-0.0003039589209947735,73.9985,211.499,83.998,"0.01,0.13,-1.06,0.11,-0.15,0.15,100966,28.9"
3.7133015000727028,-0.0032297074794769287,0.019233443681150673,-0.061047880724072454,0.00046055601851549,0.000599201480508782,-0.00022810296213719993,73.9985,211.499,83.998,"0.01,0.13,-1.05,-0.07,-0.09,0.03,100971,28.9"
