Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
9.00006853044033e-07,-0.006826560199260712,0.034943762235343456,0.0017256468534469604,0.0015416380483657122,0.0013207039795815946,-0.0003238743811380118,78.9985,210.001,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100990,29.1"
0.09406689996831119,-0.026222127303481103,0.005763417854905128,-0.0329606031998992,0.00042550750076770784,0.0009505838388577104,0.00030132842948660254,78.9985,210.001,82.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100987,29.1"
0.18910449999384582,0.01643843688070774,0.0033648060634732246,0.031213239207863806,0.0005128546705236659,-0.00039816451026126743,-0.0003307948878500611,78.9985,210.001,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100987,29.1"
0.28405979997478426,-0.006010114960372448,0.0020124424248933793,0.0013115008361637593,0.00030668695690110325,0.0004673475632444024,-5.877324438188225e-05,78.9985,210.001,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100981,29.1"
0.3781090999254957,-0.018211928382515907,-0.0030986232683062553,-0.01876163496635854,0.0001530408044345677,0.0007186327478848398,0.00017394653987139462,78.9985,210.001,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100987,29.1"
0.4730673999292776,-0.0039203746244311334,-0.001281956396996975,0.0020481235347688197,0.00016958717023953795,0.000354879314545542,-6.653204909525811e-05,78.9985,210.001,82.998,"0.01,0.13,-1.05,0.05,-0.03,0.09,100999,29.1"
0.5680895999539644,-0.011479359678924083,0.02143063526600599,-0.01103900782763958,0.0009915193892084061,0.0009346355684101582,-7.975992339197547e-05,78.9985,210.001,82.998,"0.01,0.13,-1.06,-0.07,0.03,0.09,100991,29.1"
0.6620850999606773,-0.015039297472685575,0.028922251798212527,-0.012181493546813726,0.0012268227175809443,0.0013969710853416473,-8.053522324189544e-05,78.9985,210.001,82.998,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100992,29.1"
0.7560493999626487,-0.013836470991373062,0.01159723624587059,-0.009343057125806808,0.000690743699669838,0.0009300170408096164,-1.3574038166552783e-05,78.9985,210.001,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100982,29.1"
0.8500884999521077,-0.02498054876923561,-0.004529990069568157,-0.026195764401927592,5.2743416745215654e-05,0.0008843187475576997,0.0002708311483729631,78.9985,210.001,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100997,29.1"
0.945058099925518,0.006591327488422394,0.011025992035865784,0.01902524756733328,0.0007882834761403501,0.0002791523118503392,-0.0003525016130879521,78.9985,210.015,82.998,"0.01,0.13,-1.05,-0.01,-0.03,-0.03,100990,29.1"
1.0431063999421895,-0.024065687134861947,-0.00329332584515214,-0.01947820782661438,0.00011271230760030448,0.0008431005757302046,0.0002471680898452178,78.9985,210.495,82.998,"0.01,0.13,-1.05,-0.07,-0.09,0.03,100991,29.1"
1.1410771999508142,-0.02005014419555664,-0.02413836307823658,-0.025007575284689665,-0.0007069361105095595,0.0001422120607458055,0.0003698440152220428,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.09,100985,29.1"
1.2361066000303254,-0.029989014007151128,0.013135026674717665,-0.03932972853071988,0.0005816099699586629,0.0014392635552212597,0.0002119456825312227,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100983,29.1"
1.3310586999868974,0.0004640068858861923,-0.0070485353469848635,0.009124631062150002,3.2392085995525124e-05,8.719007018953561e-06,-0.00012653293961193413,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100984,29.1"
1.425104400026612,-0.005629118159413337,-0.00857941508293152,-0.005068353563547135,3.457265847828239e-05,-5.551154026761651e-05,8.534908411093057e-05,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100991,29.1"
1.5210592999355868,-0.03251563403755427,0.02431924743577838,-0.043198810424655676,0.0010088222741615027,0.001702021074015647,0.00018460111459717155,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100991,29.1"
1.61707729997579,-0.015778347477316858,0.02858094871044159,-0.027238605078309774,0.001183667592704296,0.001217665313743055,3.3346569398418066e-05,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.09,100991,29.1"
1.7121059999335557,-0.027542127668857573,0.003511906415224075,-0.028348207753151656,0.00025109685957431794,0.0011796197504736483,0.00022478762548416853,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100993,29.1"
1.807050499948673,-0.01768052242696285,-0.009024741500616074,-0.022036879137158395,-0.0001881867880001664,0.00035658456617966295,0.00028950426785741,78.9985,210.499,82.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100989,29.1"
1.902076099999249,-0.044942427426576614,0.02651890553534031,-0.06359164342284203,0.0009280599420890212,0.0020535805029794573,0.0004170223313849419,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100984,29.1"
1.9971107000019401,-0.021728547103703023,-0.021332321502268315,-0.0264622880727984,-0.0005319758201949298,0.00027186593506485225,0.00035777727025561036,78.9985,210.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100985,29.1"
2.0940979999722913,-0.006365187838673592,0.03397146288771182,-0.007199361175298691,0.0014461256185313686,0.001098188984906301,-0.00022257606615312399,78.9985,210.585,82.998,"0.01,0.13,-1.05,-0.19,-0.03,0.09,100988,29.1"
2.193061099969782,-0.016174957156181335,0.015560105443000793,-0.04086893107742071,0.0008719649398699403,0.0010216585011221468,3.240034566260874e-05,78.9985,210.997,82.998,"0.01,0.13,-1.05,-0.07,-0.03,-0.03,100992,29.1"
2.288087600027211,-0.021233224123716355,0.0027170599438250064,-0.054272573255002496,0.0003586211416404694,0.0009858078556135297,0.0001761671039275825,78.9985,210.999,82.998,"0.01,0.13,-1.05,0.05,-0.03,0.09,100983,29.1"
2.382066300022416,-0.03946398384869099,0.046222641691565515,-0.08630274385213851,0.001815229922067374,0.0024248541332781313,0.00027284082025289533,78.9985,210.999,82.998,"0.01,0.13,-1.05,0.11,-0.03,0.03,100993,29.1"
2.4761100999312475,-0.027996878325939178,0.037420152127742766,-0.06481239162385463,0.001481565076392144,0.002206572098657489,4.846521187573672e-06,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.01,0.03,0.03,100991,29.1"
2.5710780000081286,-0.014847407117486,0.001640750840306282,-0.04517656397074461,0.00027681206120178103,0.0007442168658599258,6.443790625780821e-05,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100997,29.1"
2.6661004999186844,0.011349407397210598,-0.02012272458523512,0.003131150477565825,-0.00023273018305189908,-0.0005092927458463237,-0.000108665632433258,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100992,29.1"
2.7610616999445483,-0.002321062795817852,-0.015619254857301711,-0.02455526078119874,-0.00021822445560246707,4.537653876468539e-05,2.8262819978408515e-05,78.9985,210.999,82.998,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100984,29.1"
2.857081599999219,-0.014883797615766525,-0.002959120273590088,-0.04905196474865079,0.0001525367028079927,0.000557000091066584,0.0002517644694307819,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100991,29.1"
2.952097099972889,-0.019956675730645655,0.011342468531802296,-0.050639115460217,0.0006152353947982192,0.001087744301185012,0.00013054952723905443,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.01,-0.09,-0.03,100983,29.1"
3.048149999929592,-0.008782151341438293,-0.004890824854373932,-0.03556252121925354,-1.586513826623559e-05,0.0005155357881449163,9.99715703073889e-05,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100993,29.1"
3.1421337999636307,0.005361219681799412,0.013226028392091393,-0.011205979995429516,0.0008180632052244618,0.0004085920809302479,-0.0002605396439321339,78.9985,210.999,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100983,29.1"
3.237123899976723,-0.030301918834447862,0.0015554764308035375,-0.07084964802488684,0.00021321207750588656,0.0011634459253400565,0.00039304980309680105,78.9985,211.101,82.998,"0.01,0.13,-1.05,-0.68,-0.03,0.09,100986,29.1"
3.3360840999521315,0.006814746186137199,-0.05108793750405312,-0.06966993287205696,-0.001556064694887027,-0.000979047198779881,0.0001887186721432954,78.9985,211.497,82.998,"0.01,0.13,-1.05,-0.07,0.03,0.09,100985,29.1"
3.4321038000052795,-0.018796649761497974,0.017104414105415345,-0.10973925739526749,0.0008521844400092959,0.0012988578644581139,0.0001521687750937417,78.9985,211.499,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100985,29.1"
3.5271168999606743,-0.033295246213674544,0.006135303899645806,-0.13063897266983987,0.0003917683847248554,0.0014337280532345175,0.0004098920675460249,78.9985,211.499,82.998,"0.01,0.13,-1.05,0.18,-0.03,0.03,100984,29.1"
3.621105100028217,-0.045823387801647186,0.005899893632158637,-0.14642250537872314,0.00032568917667958887,0.0017560502514243127,0.0006461916957050562,78.9985,211.499,82.998,"0.01,0.13,-1.06,-0.01,-0.09,0.03,100984,29.1"
3.7171091999625787,0.002578059211373329,-0.034259872138500215,-0.07415694817900657,-0.0009393235435709357,-0.0004394958377815783,0.00012252552551217377,78.9985,211.499,82.998,"0.01,0.13,-1.05,-0.07,-0.09,0.09,100990,29.1"
3.8121352000162005,-0.01931120119988918,-0.025760119408369066,-0.10208401903510093,-0.0008402900071814656,0.0002479345188476145,0.00040584767411928625,78.9985,211.499,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100983,29.1"
3.90711129992269,0.00324123352766037,-0.017901945393532515,-0.07141961008310319,-0.0002884511573938653,-0.00025054996367543934,7.569082081317901e-05,78.9985,211.499,82.998,"0.01,0.13,-1.05,0.11,-0.09,0.15,100983,29.1"
4.003106900025159,-0.02509396746754646,-0.0034687578212469817,-0.11200812682509423,7.394140411633998e-05,0.0009765374707058072,0.00037205015833023934,78.9985,211.499,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100989,29.1"
4.0981433999259025,-0.014347975328564643,-0.003119054529815912,-0.08655553385615349,0.00010368962539359927,0.0008954579010605812,0.0001285317790461704,78.9985,211.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100984,29.1"
4.192117300000973,-0.008465067483484745,0.004280117899179458,-0.08777630999684334,0.00038588751340284944,0.0007567982887849211,7.098600617609918e-05,78.9985,211.499,82.998,"0.01,0.13,-1.05,0.05,-0.15,0.09,100992,29.1"
4.2860966000007465,-0.03734221756458282,0.029194815643131734,-0.1346628651022911,0.0011871324881212787,0.001987548335455358,0.00034920852340292186,78.9985,211.499,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100991,29.1"
4.381122299935669,-0.00695901345461607,0.016925364919006824,-0.08630745187401771,0.0007588140375446528,0.0008943798486143351,-4.195838118903339e-05,78.9985,211.621,82.998,"0.01,0.13,-1.05,-1.17,0.03,0.09,100995,29.1"
4.479118900024332,-0.006680107489228248,0.003252752125263214,-0.1524616986513138,0.0003634994849562645,0.0006364898639731109,0.00012986829970031976,78.9985,211.997,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100985,29.1"
4.574129399959929,-0.03187626264989376,0.010313637834042311,-0.19714829623699187,0.00047217251267284155,0.001580043719150126,0.0003920711518730968,78.9985,211.999,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.09,101000,29.1"
4.670148400007747,-0.03134365752339363,0.03209696486592293,-0.19283628165721894,0.0011009229812771082,0.002065472723916173,0.00027169871609658005,78.9985,211.999,82.998,"0.01,0.13,-1.05,0.24,-0.03,0.09,101000,29.1"
4.763134500011802,-0.008670565858483314,0.026350897178053855,-0.1624805748462677,0.0012018109671771526,0.0010408069007098674,4.267501644790172e-05,78.9985,211.999,82.998,"0.01,0.13,-1.05,0.11,-0.15,0.03,100979,29.1"
4.858103099977598,-0.007835283875465393,-0.013522322103381158,-0.15806821137666702,-0.0002870739321224391,0.0003063941025175154,0.00023893543693702667,78.9985,211.999,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.15,100990,29.1"
4.95213450002484,0.00661266092211008,0.026553019881248474,-0.1305675745010376,0.0012178220495115966,0.0007714188657701015,-0.0002840530243702233,78.9985,211.999,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100998,29.1"
5.046129000023939,0.004213225468993187,-0.024453646689653396,-0.134412482380867,-0.0007106942008249462,-0.0002410846878774464,9.005493484437466e-05,78.9985,211.999,82.998,"0.01,0.13,-1.05,0.11,-0.09,0.15,100982,29.1"
5.141145600005984,-0.005306156724691391,-0.020626241620630027,-0.15353097170591354,-0.0006664214073680341,0.00016079836059361695,0.0002937291166745126,78.9985,211.999,82.998,"0.01,0.13,-1.05,0.11,-0.09,0.15,100990,29.1"
5.235128000029363,0.00026711896061897277,0.016421790048480035,-0.12861428260803223,0.0008005136623978615,0.0008901023422367871,-0.00023237326531670987,78.9985,211.999,82.998,"0.01,0.13,-1.05,-0.01,-0.09,0.21,100996,29.1"
5.330156299984083,-0.02095160335302353,-0.00925541464239359,-0.16831413209438323,-0.00025153643218800426,0.0008089868351817131,0.0003558220952982083,78.9985,211.999,82.998,"0.01,0.13,-1.05,0.11,-0.15,0.09,100999,29.1"
5.424135399982333,-0.0273066371679306,0.0021773554384708405,-0.17433228194713593,5.243441555649042e-05,0.0014079578104428947,0.0003735814592801034,78.9985,211.999,82.998,"0.01,0.13,-1.05,0.18,-0.09,0.21,100983,29.1"
5.519183699972928,-0.009402454271912575,0.0014309998601675033,-0.15832847058773042,0.00011750364792533219,0.0007458396939910017,0.0001992402772884816,78.9985,212.093,82.998,"0.01,0.13,-1.05,-1.11,0.03,0.15,101013,29.1"
5.6171370999654755,-0.022069716826081276,0.0199382446706295,-0.2576697736978531,0.0007490127813071012,0.0015063651779200881,0.0003025260579306632,78.9985,212.495,82.998,"0.01,0.13,-1.05,-0.07,-0.03,0.09,101301,29.1"
5.711120799998753,-0.0007662193849682808,-0.0234047532081604,-0.2282465696334839,-0.0008185491780750454,-9.277497883886099e-05,0.0002614381111925468,78.9985,212.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.15,101274,29.1"
5.80615099996794,-0.0019347362220287323,-0.018225469067692755,-0.22847914397716523,-0.0005264983046799898,4.018837353214622e-06,0.00023455708287656307,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.11,-0.09,0.09,101283,29.1"
5.901104899938218,-0.022188549861311913,0.02362237833440304,-0.24979732632637025,0.0009415497304871678,0.0015996853122487663,0.00031022447510622444,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.15,101284,29.1"
5.99711999995634,-0.011696496233344077,-0.002592652104794979,-0.2362247496843338,-5.7753338478505614e-05,0.0006798739297664725,0.0002847318013664335,78.9985,212.499,82.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,101274,29.1"
6.0921491999179125,0.0024138113483786585,0.005164105817675591,-0.21686308979988098,0.00029744075145572425,0.00042015622602775693,5.4087821627035734e-05,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,101278,29.1"
6.186136699980125,-0.02014586478471756,0.006611909344792366,-0.24020689427852632,0.00027023075381293893,0.0010175392962992191,0.00037880552699789407,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.11,-0.09,0.15,101280,29.1"
6.280192099977285,-0.0252226285636425,0.028921747207641603,-0.24438321590423584,0.0010567784425802528,0.00200748787028715,0.00022898121678736061,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.05,-0.03,0.21,101269,29.1"
6.374156999983825,0.016819873824715614,-0.02425045450218022,-0.18350362181663513,-0.0006049696152331307,-0.0007601708639413118,-3.3999074366874994e-05,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.05,-0.15,0.15,101257,29.1"
6.4691116999601945,-0.015159261226654053,0.034216681774705646,-0.23236981332302092,0.0013055465242359787,0.0016223778715357185,5.147933261469006e-05,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.11,-0.15,0.15,101266,29.1"
6.564150299993344,-0.012925423681735992,-0.007248197495937347,-0.22910078763961791,-0.00023304064525291323,0.0006330532720312476,0.00038736658170819284,78.9985,212.499,82.998,"0.01,0.13,-1.05,0.05,-0.15,0.09,101269,29.1"
6.658129699993879,-0.010154939629137516,0.028782476671040058,-0.2258964478969574,0.0011899737757630647,0.0012724620406515895,8.788745617493987e-05,78.9985,212.563,82.998,"0.01,0.13,-1.05,-0.98,-0.03,0.15,101290,29.1"
6.7541324000339955,-0.005576661229133606,0.024931413866579533,-0.3052794635295868,0.0008828942460240796,0.001169422164093703,7.362980104517192e-05,78.9985,212.995,82.998,"0.01,0.13,-1.05,-0.13,-0.15,0.09,102079,29.1"
6.849157099961303,0.005532587319612503,0.02810489311814308,-0.29395528733730314,0.001096790365409106,0.0009216750971972942,-0.00014494468632619828,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.15,102039,29.1"
6.944126999936998,-0.00936177335679531,-0.004167487751692534,-0.31135924756526945,-0.00022441361797973514,0.0006130200228653849,0.00031332612852565946,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.24,-0.09,0.15,102037,29.1"
7.038163100020029,-0.003400682657957077,0.02653588503599167,-0.3010383367538452,0.0008089671726338565,0.0013100032170768826,2.8701545670628547e-05,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.11,-0.15,0.15,102030,29.1"
7.133134500007145,-0.005801551789045334,0.0024078473448753356,-0.2891950309276581,7.592596812173724e-05,0.0006903998320922256,0.00015183542273007334,78.9985,212.999,82.998,"0.01,0.13,-1.05,-0.01,-0.15,0.09,102013,29.1"
7.227178500033915,-0.013645993359386922,0.0008271932601928711,-0.30668150186538695,-7.896583992987871e-05,0.0011606706539168954,0.000278526043985039,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.11,-0.15,0.15,102006,29.1"
7.322134300018661,-0.002017103135585785,0.02488306984305382,-0.29025390148162844,0.0008791996748186648,0.0012164690298959613,-3.9526517502963544e-05,78.9985,212.999,82.998,"0.01,0.13,-1.06,0.11,-0.15,0.15,102004,29.1"
7.416204600012861,-0.028042833507061004,0.03141724243760109,-0.31177100241184236,0.0009920802665874362,0.002063621976412833,0.00026095624198205767,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,102005,29.1"
7.511184299946763,-0.02092416528612375,0.0017773248255252838,-0.3085649847984314,-7.852108683437109e-05,0.0010604336275719106,0.0004372044175397605,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.18,-0.15,0.15,101992,29.1"
7.605198499979451,-0.015043097734451293,-0.015053672902286052,-0.3040457010269165,-0.0006248161429539323,0.0004658920166548342,0.0005052383348811418,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.18,-0.15,0.15,102008,29.1"
7.69917539996095,0.0114125594496727,0.028438089415431023,-0.265020152926445,0.0011670263251289726,0.0007755960104987025,-0.00028573626186698673,78.9985,212.999,82.998,"0.01,0.13,-1.05,0.11,-0.15,0.21,102000,29.1"
7.795200999942608,0.017945390567183493,-0.0026866381987929342,-0.25823887884616853,-5.389959551393986e-06,-0.00021991401445120573,-8.54554382385686e-05,78.9985,213.049,82.998,"0.01,0.13,-1.05,-0.68,-0.03,0.15,102004,29.1"
7.893155699945055,-0.024087094515562058,0.0009342938661575318,-0.4132171034812927,-0.00018662905786186456,0.0012599326437339187,0.0005381787661463023,78.9985,213.495,82.998,"0.01,0.14,-1.05,-0.13,-0.03,0.21,102808,29.1"
7.990145199932158,0.011898311600089074,0.013567391037940978,-0.36976616382598876,0.0004219867230858654,0.0006072102172765881,-0.0001253938244190067,78.9985,213.499,82.998,"0.01,0.13,-1.05,0.05,-0.09,0.15,102767,29.1"
8.085173200001009,-0.018978536874055863,-0.0031029739417135715,-0.41598506569862365,-0.00026142249698750674,0.000853442121297121,0.000602072331821546,78.9985,213.499,82.998,"0.01,0.13,-1.05,0.18,-0.15,0.15,102755,29.1"
