Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
7.00005330145359e-07,-0.011366797238588333,0.012218006141483783,-0.005623363703489303,0.0006451580731663853,0.0008453834336251021,-8.852029568515719e-05,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.09,0.03,100985,29.0"
0.09540490002837032,-0.009220845066010952,-0.0018329548183828592,-0.0060993142426013945,0.0001839889824623242,0.0004011132521554828,3.3145365887321534e-05,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.15,-0.03,100978,29.0"
0.1893930999794975,-0.006219378113746643,-0.00694841593503952,-0.00973419938236475,1.6298145055770873e-10,0.0002165664220228791,0.00011219832522328943,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.09,0.03,100981,29.0"
0.28441550000570714,-0.015987235866487027,0.010014009289443493,-0.01937967734411359,0.0005045711033744738,0.0009112194064073264,5.5295554921031e-05,75.999,210.001,87.997,"0.01,0.13,-1.06,0.05,-0.03,0.03,100987,29.0"
0.37938800000119954,-0.01712903697043657,0.01196691207587719,-0.014735063910484314,0.000597590795950964,0.0009967646619770676,2.5498506147414446e-05,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.09,0.03,100973,29.0"
0.4743988000554964,-0.015995100885629655,0.016897860169410705,-0.01570263970643282,0.0007388504745904356,0.0011044765706174076,-6.618589395657182e-06,75.999,210.001,87.997,"0.01,0.13,-1.05,0.11,-0.15,-0.03,100978,29.0"
0.5683773000491783,-0.008625489473342896,-0.018471561837941408,-0.01294412724673748,-0.0004710618319222704,-2.6760133914649485e-05,0.0001814193674363196,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.09,0.09,100982,29.0"
0.6624238999793306,-0.03606512881815434,0.01596545837819576,-0.03792433328926563,0.0006231990468222648,0.0016987243900075555,0.00023550986079499126,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.09,0.03,100978,29.0"
0.7564039999851957,-0.006019215285778046,-0.01861603492870927,-0.0027334988117218018,-0.0004526214383076876,-0.000156006240285933,0.00016336068511009217,75.999,210.001,87.997,"0.01,0.13,-1.05,0.11,-0.03,0.03,100974,29.0"
0.8514305000426248,0.004071112722158432,-0.031508836150169375,0.002940788120031357,-0.0009647509548813104,-0.0006944449152797461,0.00013277972175274044,75.999,210.001,87.997,"0.01,0.13,-1.05,0.05,-0.09,0.15,100985,29.0"
