Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
1.00000761449337e-07,0.006189050897955894,-0.023043356882408262,0.011024107062257826,-0.0007085815042955801,-0.0005632531770970673,-1.1633674148470163e-06,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,100971,28.9"
0.09536130004562438,-0.005873435921967029,-0.018273688107728957,-0.008455717004835606,-0.0005758410086855292,-6.263785180635751e-05,0.00019632510957308115,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.05,0.03,0.09,100978,28.9"
0.19031350000295788,-0.02536148503422737,-0.012969056889414788,-0.044540072605013845,-0.00043028060463257134,0.0004866478848271072,0.0004654032585676759,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100970,28.9"
0.2853474000003189,0.005849195457994938,-0.024053575971629472,0.013747874647378922,-0.0007394682921585627,-0.0004730637650936842,-2.5399142759852112e-05,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100964,28.9"
0.38135489996057004,-0.02547050975263119,0.023184377141296862,-0.03369352295994758,0.0008763148100115359,0.001345029624644667,0.0001803977007512003,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.11,-0.09,-0.03,100970,28.9"
0.4753513999748975,0.009807584807276726,0.012377775833010673,0.029503306932747365,0.0006565353309269994,0.0003018096089363098,-0.000449381599901244,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.11,-0.09,-0.03,100978,28.9"
0.5713425000431016,-0.01523967757821083,-0.005291887372732162,-0.02000451269559562,-0.00016636645887047052,0.0004318061051890254,0.00023459261283278465,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100969,28.9"
0.6653233000542969,0.002644594572484493,0.005829232931137085,0.010198780149221421,0.00034389781940262764,0.00024915661197155714,-0.00017814480233937501,73.9985,210.001,85.998,"0.01,0.13,-1.05,0.05,-0.15,-0.03,100976,28.9"
0.7603488999884576,0.007751578837633133,-0.019488257844932376,0.013202128931879997,-0.0006843595620011911,-0.000510296446736902,-2.1107273641973735e-05,73.9985,210.001,85.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100972,28.9"
0.8553066999884322,-0.015934239700436593,-0.0010406976565718652,-0.020973462983965872,-4.712077789008618e-05,0.0006142099155113101,0.00019240405526943505,73.9985,210.001,85.998,"0.01,0.13,-1.05,-0.01,-0.03,-0.03,100972,28.9"
0.9503455000231043,-0.012665393203496933,-0.01581886727362871,-0.01017555445432663,-0.0005233358591794967,0.0002831860911101103,0.00019899611070286482,73.9985,210.047,85.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100972,28.9"
