Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
5.00003807246685e-07,-0.020355088636279106,0.03616070300340653,-0.016953312791883945,0.0013265738962218165,0.0016309536877088249,-8.300498593598604e-05,70.9985,210.001,80.998,"0.01,0.13,-1.05,-0.01,0.03,-0.03,100952,28.8"
0.09679510002024472,0.019556137546896935,-0.02018865281715989,0.030791793763637543,-0.0006193367051309906,-0.0008405945671256631,-0.00016944145027082415,70.9985,210.001,80.998,"0.01,0.13,-1.05,0.05,0.03,-0.03,100943,28.8"
0.19181360001675785,-0.013693753257393837,-0.020806859945878386,-0.019805118441581726,-0.0008303183174575679,6.277313077589497e-05,0.0003497468074783683,70.9985,210.001,80.998,"0.01,0.13,-1.05,0.11,-0.03,0.03,100946,28.9"
0.28579170000739396,-0.007028225064277649,-0.0232585733756423,-0.005634994246065617,-0.0008990266593173146,-0.00018230229616165162,0.00020134049409534783,70.9985,210.001,80.998,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100949,28.9"
0.380821599974297,-0.0017140801995992661,0.00818153703585267,0.006853145733475685,0.00032602802384644746,0.00045930261258035897,-0.0001396083796862513,70.9985,210.001,80.998,"0.01,0.12,-1.05,0.11,-0.03,-0.03,100956,28.9"
0.47579050005879253,-0.02121000811457634,-0.00636984845623374,-0.033569670468568805,-0.0002550851204432547,0.0006999167613685131,0.00033325948752462866,70.9985,210.001,80.998,"0.01,0.13,-1.06,0.05,-0.03,-0.03,100948,28.8"
0.5698405000148341,-0.00936091560870409,0.02890109121799469,-0.007992910407483577,0.0010058399755507707,0.0011537123937159777,-0.00010741099540609867,70.9985,210.001,80.998,"0.01,0.13,-1.05,-0.01,-0.09,-0.03,100953,28.9"
0.6637956999475136,-0.007327716052532196,-0.002487977594137192,-0.00264151394367218,-0.00017104075523093342,0.0004721397766843438,-2.311629359610379e-05,70.9985,210.001,80.998,"0.01,0.13,-1.06,0.05,0.03,0.03,100942,28.8"
0.7588272000430152,-0.015531297400593757,0.01420379625633359,-0.01722371366340667,0.000532807718263939,0.0009512401302345097,4.2107934132218364e-05,70.9985,210.001,80.998,"0.01,0.13,-1.05,-0.01,-0.03,-0.03,100950,28.9"
0.8528064000420272,-0.00969183873385191,0.01416319226846099,-0.014792281016707421,0.0004161113756708801,0.0009305555431637913,-3.0188728123903276e-05,70.9985,210.001,80.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100951,28.8"
0.9488365000579506,0.012580419331789017,-0.016419998556375503,0.012577465176582337,-0.000562062079552561,-0.0007565005798824131,-4.369918606244028e-05,70.9985,210.041,80.998,"0.01,0.13,-1.05,-0.07,-0.09,-0.03,100946,28.9"
1.0477989000501111,-0.008068696036934853,0.01024709150660783,-0.0012932009994983673,0.00023878114807303065,0.0008696082833921537,-3.5583425778895615e-05,70.9985,210.495,80.998,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100935,28.8"
1.143813299946487,7.791593670845032e-05,-0.026373006217181683,0.0041411533951759335,-0.0009128454330493696,-0.0005343951634131372,0.00014352225989568978,70.9985,210.499,80.998,"0.01,0.13,-1.05,-0.01,0.03,-0.10,100935,28.8"
1.2388170999474823,-0.010577175021171569,-0.009724915586411953,-0.015301598515361548,-0.0004267639247700572,0.00033222376368939875,0.00018226815154775977,70.9985,210.499,80.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100952,28.8"
1.3328119999496266,-0.020022458955645563,0.004409408569335938,-0.01945183239877224,0.00011150389909744262,0.001000824524089694,0.0001654416904784739,70.9985,210.499,80.998,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100958,28.9"
1.4267935999669135,0.007538176327943802,-0.024721975810825823,0.013630696199834346,-0.0008510569110512734,-0.0006519458140246571,4.4600170804187654e-05,70.9985,210.499,80.998,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100952,28.8"
1.5218196000205353,-0.006405232660472393,-0.04606552477926016,-0.0054038621485233305,-0.0016623755916953086,-0.0006227785488590598,0.0003319597744848579,70.9985,210.499,80.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100937,28.9"
1.615792499971576,0.0022576980292797087,-0.021919123642146588,0.008148696599528193,-0.0008264644944574684,-0.0003460193634964526,5.913575296290219e-05,70.9985,210.499,80.998,"0.01,0.13,-1.05,-0.07,-0.03,-0.03,100942,28.8"
1.7108278999803588,-0.025364611111581326,0.03522377735935152,-0.03454519547522068,0.0011717498098732903,0.0018083673669025302,5.384680698625743e-05,70.9985,210.499,80.998,"0.01,0.13,-1.06,0.05,-0.09,-0.03,100948,28.8"
1.8058413000544533,0.009398521110415458,-0.017641875054687263,0.018384171882644296,-0.0007312492991331965,-0.00038548725424334405,-8.288837852887809e-05,70.9985,210.499,80.998,"0.01,0.13,-1.05,0.05,0.03,-0.10,100947,28.9"
1.9008108000271022,0.006539840996265411,-0.006663858890533447,0.020141807105392217,-0.00018893091473728418,-9.894648101180792e-05,-0.00017483762349002063,70.9985,210.499,80.998,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100948,28.8"
