Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
5.00003807246685e-07,-0.022141022980213164,-0.012277130410075188,-0.026476246863603593,-0.000314673304092139,0.0005098018911667169,0.000340241874800995,77.998,210.001,83.998,"0.01,0.13,-1.05,0.11,0.03,-0.03,100985,29.1"
0.09487100003752857,-0.020488478243350983,-0.0007595057599246502,-0.03520529456436634,0.00014262321637943388,0.0006189227104187011,0.0002326745423488319,77.998,210.001,83.998,"0.01,0.13,-1.05,0.05,0.03,0.09,100983,29.1"
0.19088140001986176,-0.012949383817613125,0.003072771243751049,-0.013643710361793637,0.0002815208921674639,0.0006544442992890253,-9.175401646643878e-06,77.998,210.001,83.998,"0.01,0.13,-1.05,0.11,0.03,0.09,100981,29.1"
0.28592459997162223,-0.03418313972651958,0.02081247270107269,-0.04953224956989288,0.0007992489612661302,0.0017326839850284159,0.00028510664706118407,77.998,210.001,83.998,"0.01,0.13,-1.05,-0.01,0.03,0.09,100974,29.1"
0.381854800041765,-0.010366707295179366,0.014033983647823333,-0.014497321099042892,0.0007989321718923747,0.0006055426201783121,3.3016697852872315e-05,77.998,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.03,0.09,100981,29.1"
0.47688580001704395,-0.023906265571713447,0.008246965985745192,-0.03373444676399231,0.0004044654895551503,0.0010606407187879086,0.00021923432359471917,77.998,210.001,83.998,"0.01,0.13,-1.05,0.05,0.03,0.03,100981,29.1"
0.5719261999474838,-0.02128591723740101,0.00219869427382946,-0.02978779599070549,0.000270563387311995,0.0008012444712221622,0.00021883527224417776,77.998,210.001,83.998,"0.01,0.13,-1.05,-0.01,0.03,0.09,100972,29.1"
0.666875800001435,-0.018326477520167826,-0.016543618589639663,-0.02336873933672905,-0.0004156238166615367,0.0004252609796822071,0.0003013816341990605,77.998,210.001,83.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100986,29.1"
0.7609121999703348,-0.013071504794061184,0.014349715039134025,-0.02258549928665161,0.0006973554118303582,0.0007631072890944779,7.23942182958126e-05,77.998,210.001,83.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100989,29.1"
0.8568671999964863,-0.014531756937503814,0.008182156458497047,-0.024413391947746277,0.0005190943134948611,0.0006585651892237366,8.336541941389441e-05,77.998,210.001,83.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100982,29.1"
0.9528883999446407,0.004214193299412727,-0.000437738373875618,0.0020794094540178775,0.00032262663007713853,-0.0001296880189329386,-0.00010814734851010144,77.998,210.055,83.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100982,29.1"
1.0498684999765828,-0.030792894214391707,-0.005269248224794865,-0.03951358031481504,-4.6492996625602244e-05,0.0007937475922517479,0.0004703429818619043,77.998,210.495,83.998,"0.01,0.13,-1.05,-0.01,0.03,0.09,100980,29.1"
1.1439175000414252,-0.009608172997832298,0.01454278886085376,-0.012824809551239014,0.0006575655483175069,0.0007296208408661186,-4.9237377243116495e-05,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,-0.03,-0.03,100978,29.1"
1.238870000001043,-0.007572696730494499,-0.0016741052269935608,-0.01013910248875618,0.00027759009972214697,0.00022091954015195369,6.038326246198267e-05,77.998,210.499,83.998,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100982,29.1"
1.3338970999466255,-0.03252428695559502,-0.020300343725830318,-0.05266859345138073,-0.0006728378939442337,0.0006378366961143911,0.0005827727552969008,77.998,210.499,83.998,"0.01,0.13,-1.05,0.05,-0.03,0.09,100983,29.1"
1.4289331999607384,-0.020685137435793876,0.007185263931751252,-0.037652078457176684,0.00043944899225607515,0.0009218129212968052,0.00017925393185578287,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,0.03,0.03,100988,29.1"
1.5239185000536963,-0.023999334126710892,0.013440918549895287,-0.03072264902293682,0.000676027568988502,0.0011472925310954452,0.00014996362733654678,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,0.03,-0.03,100982,29.1"
1.618928899988532,-0.011167650297284126,0.022091537341475488,-0.012003544345498085,0.0010036127874627709,0.0010453049646457658,-0.00014829927240498365,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100974,29.1"
1.7138809999451041,-0.008894202299416065,-0.004367569833993912,-0.007963673397898673,7.795773562975228e-05,0.00022025569342076778,7.69942329498008e-05,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100986,29.1"
1.808929100050591,-0.00857078954577446,0.0001393985003232956,-0.010471329954452813,0.0003007270279340446,0.0004410819965414703,6.038490100763738e-05,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100983,29.1"
1.9028849999886006,-0.043504546582698825,0.00035516442731022837,-0.06097795367240906,7.462335634045303e-05,0.0014030035701580346,0.0005323917546775192,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,-0.09,-0.03,100981,29.1"
1.9969612000277266,-0.015957785956561565,0.004653102904558182,-0.02016758397221565,0.00031151368748396637,0.0007562732789665461,8.156243129633367e-05,77.998,210.499,83.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100995,29.1"
