Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
1.00000761449337e-07,-0.042705786600708964,0.01921340748667717,-0.061370511166751386,0.0005335185676813125,0.0019463816133793443,0.0004104750696569681,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.11,-0.03,0.09,100962,28.9"
0.09595650003757328,-0.022851628996431828,0.007581191509962082,-0.03028383255004883,0.00024430861230939627,0.0010674144490621985,0.00022732843353878707,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100971,28.9"
0.1899868999607861,-0.032602695003151896,0.03751579411327839,-0.05095304735004902,0.0012823040480725468,0.0019722498138435183,0.00024421842826996,73.9985,210.001,77.999,"0.01,0.13,-1.05,-0.01,-0.09,-0.10,100970,28.9"
0.28397600003518164,-0.008959724754095077,-0.01793626360595226,-0.007360441610217094,-0.0005368438549339771,6.734270136803389e-05,0.00012711824383586644,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100968,28.9"
0.37792300002183765,-0.006989241763949394,-0.010099448263645172,-0.008857410680502654,-0.000358983501791954,0.00020138249965384603,8.010919555090368e-05,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.05,-0.09,0.03,100978,28.9"
0.4719790000235662,-0.014548191428184509,-0.000802452489733696,-0.013447239249944686,7.400696631520987e-05,0.0005668972386047244,0.00017676358402241021,73.9985,210.001,77.999,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100970,28.9"
0.5659673999762163,-0.024566276744008065,0.019468976743519308,-0.031077470071613787,0.0006993664312176407,0.0014242513105273246,0.00011210003576707095,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.05,-0.09,0.03,100968,28.9"
0.6599416999379173,-0.003576066717505455,0.02410317733883858,0.0006291156634688378,0.000996126583777368,0.0009696996072307229,-0.00022948137193452568,73.9985,210.001,77.999,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100966,28.9"
0.7559368000365794,-0.025991005077958106,0.035140329226851466,-0.04246141351759434,0.0010959818901028484,0.0018239909259136766,5.792612791992724e-05,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.11,-0.09,0.09,100972,28.9"
0.8499858999857679,-0.004014820978045464,-0.01625933856703341,-0.0070445423014462,-0.0006042816152330488,-0.00012105771456845104,0.0001570202934090048,73.9985,210.001,77.999,"0.01,0.13,-1.05,0.05,-0.09,0.03,100970,28.9"
0.9449460000032559,-0.0004371769726276398,0.001714053750038147,0.00266621969640255,0.00022637812653556467,0.00026009682333096864,-0.00012640064232982695,73.9985,210.019,77.999,"0.01,0.13,-1.05,0.05,-0.09,-0.10,100971,28.9"
1.0439715000102296,-0.005233307741582394,0.0036902952939271926,-0.0008926671463996172,0.0001998069987166673,0.000632379949092865,-7.962086529005319e-05,73.9985,210.495,77.999,"0.01,0.13,-1.05,-0.01,-0.03,-0.03,100971,28.9"
1.1399927999591455,-0.04071668144315481,0.02713554576039314,-0.055075580906122926,0.0009034102433361114,0.002146966615691781,0.0003117618849501014,73.9985,210.499,77.999,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100972,28.9"
1.2349446000298485,-0.021263400465250014,-0.003222237899899483,-0.028645607456564904,-9.037391282618046e-05,0.0007263162173330784,0.00022324395540636034,73.9985,210.499,77.999,"0.01,0.13,-1.05,0.11,-0.03,0.03,100972,28.9"
