Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
3.00002284348011e-07,-0.008903654664754868,-0.02079741284251213,-0.00568791963160038,-0.0005336734233424067,9.832469513639807e-05,0.0001547078281873837,80.999,210.001,84.999,"0.01,0.13,-1.06,0.05,0.03,0.03,100987,29.1"
0.09620000002905726,-0.02315083295106888,-0.005026713572442531,-0.02706841086037457,-1.3226596638560296e-05,0.0008198310155421495,0.00023271002573892473,80.999,210.001,84.999,"0.01,0.13,-1.05,0.05,-0.03,-0.03,100986,29.1"
0.19019120000302792,-0.036439253762364385,-0.0034117632545530795,-0.05087042599916458,-6.268267752602696e-05,0.0010780669632367789,0.0005506017187144607,80.999,210.001,84.999,"0.01,0.13,-1.05,0.05,-0.03,0.09,100986,29.1"
0.2851551999337971,-0.034629808738827705,0.011994657898321747,-0.05075031742453575,0.000600926234619692,0.001492345565930009,0.00041492350865155456,80.999,210.001,84.999,"0.01,0.13,-1.05,0.05,-0.03,0.09,100995,29.1"
0.37918859999626875,0.002914615347981453,0.0048296716529875995,0.02033790461719036,0.00048603943432681265,0.00039002589765004816,-0.0002601251908345148,80.999,210.001,84.999,"0.01,0.13,-1.05,0.05,0.03,0.09,100984,29.1"
0.47414750000461936,-0.046483668684959414,0.030832665413618086,-0.06560711227357388,0.0011093916371464729,0.002262412843992934,0.0003648710495326668,80.999,210.001,84.999,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100990,29.1"
0.5681980999652296,0.001962682604789734,-0.00994629729539156,0.008585330471396447,-0.00013642218546010553,-5.4055415967013686e-05,-3.1218421645462514e-05,80.999,210.001,84.999,"0.01,0.13,-1.05,-0.01,0.03,0.03,100985,29.1"
0.6642131999833509,-0.034035399928689,-0.006824615597724915,-0.04475603140890598,-0.0001243999577127397,0.0009874435025267303,0.0005031833396060392,80.999,210.001,84.999,"0.01,0.13,-1.05,0.05,-0.03,0.09,100988,29.1"
0.758178299991414,-0.019758255034685136,-0.0008238022215664387,-0.022462875582277775,0.0001767910027410835,0.0006784747296478599,0.00022562994272448122,80.999,210.001,84.999,"0.01,0.13,-1.05,-0.01,0.03,0.09,100982,29.1"
0.853207099949941,0.0018841393291950225,-0.005681100953370333,0.014655414596199989,0.00015626336098648608,8.378196507692337e-05,-0.00012767424923367798,80.999,210.001,84.999,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100987,29.1"
0.9481679999735206,-0.017393843829631807,0.01590060293674469,-0.019774232991039753,0.0007790391449816525,0.0011168225028086454,6.785780133213847e-05,80.999,210.023,84.999,"0.01,0.13,-1.05,0.05,0.03,0.09,100987,29.1"
1.0451820000307634,-0.027924056723713876,0.013164873793721199,-0.035442797280848024,0.0006729800836183131,0.0012693586060777307,0.00024056156980805098,80.999,210.495,84.999,"0.01,0.13,-1.05,-0.07,0.03,0.03,100991,29.1"
1.1401923999655992,-0.0099057137966156,0.0007785314694046975,0.0005106672644615174,0.00029874397441744807,0.0006302243447862566,-2.9938542866148055e-05,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100985,29.1"
1.2341718999668956,-0.006910473480820656,0.008205321989953518,0.0007032452151179314,0.0005958699650363997,0.00047935161273926497,-7.117876666598021e-05,80.999,210.499,84.999,"0.01,0.13,-1.05,0.05,-0.03,0.09,100980,29.1"
1.330186799983494,-0.034685222432017326,-0.010197697207331657,-0.047654773015528916,-0.0003208924550563097,0.001064750668592751,0.0004417687305249274,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100983,29.1"
1.4252103000180796,-0.004208037815988064,0.021770543046295644,0.0007096443325281144,0.0010322661051759495,0.0008206432859878988,-0.00014837063499726356,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.07,-0.03,0.09,100987,29.1"
1.519196999957785,-0.01774463877081871,-0.0016064204275608063,-0.012905488163232804,0.0001199494581669569,0.0005738478910643607,0.00013703375589102507,80.999,210.499,84.999,"0.01,0.13,-1.06,-0.07,-0.03,0.09,100979,29.1"
1.6142242000205442,-0.028071197867393493,-0.0019346347078680992,-0.04023178592324257,0.00011443312396295369,0.000928152957931161,0.00038837964239064605,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.07,-0.03,0.09,100988,29.1"
1.7091868999414146,-0.021028992533683778,-0.0063063187524676325,-0.024976867996156216,-5.0371719407849017e-05,0.0007492454722523689,0.00023000053479336203,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100987,29.1"
1.8051990999374539,-0.01989344581961632,0.004745128005743027,-0.02857991438359022,0.00026904274709522725,0.0008890416007488966,0.00019931831629946828,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100983,29.1"
1.9021990000037476,0.002440118230879307,0.003706321120262146,0.008762412052601577,0.0004326913884142414,0.0002099666278809309,-0.00014533266657963396,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.07,0.03,0.09,100988,29.1"
1.9972195000154898,-0.032146097533404826,0.023355057835578917,-0.03623657785356045,0.0010277731227688492,0.0018086829921230673,0.0001776406745193526,80.999,210.499,84.999,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100977,29.1"
2.091198500012979,-0.012398925237357616,0.016023199260234832,-0.009706975147128104,0.0007580534904263914,0.0010103637585416436,-6.05960056418553e-05,80.999,210.5615,84.999,"0.01,0.13,-1.05,-0.19,0.03,0.09,100979,29.1"
2.191200500004925,-0.00809740200638771,0.011112734861671924,-0.028681968967430294,0.0006482780911028386,0.0008082085754722357,-0.00019084980594925583,80.999,210.995,84.999,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100993,29.1"
2.2872073999606073,-0.001975717768073082,-0.02142243953421712,-0.03708396761212498,-0.0006073140510125085,-0.00019030899711651726,6.530642276629806e-05,80.999,210.999,84.999,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100986,29.1"
2.3811922000022605,-0.005793213844299316,-0.010542280226945876,-0.036329491250216964,-0.00018370927427895366,0.00011544164153747261,6.795537192374467e-05,80.999,210.999,84.999,"0.01,0.13,-1.05,0.05,0.03,0.09,100987,29.1"
2.477198399952613,-0.006702935881912708,-0.03521630987524986,-0.03435482112690806,-0.000984419113956392,-0.00041671546641737224,0.00019955780007876455,80.999,210.999,84.999,"0.01,0.13,-1.06,-0.07,0.03,0.03,100970,29.1"
2.572235899977386,-0.010885966569185257,-0.013516431674361229,-0.033674645610153674,-0.0001831037166994065,1.6208109445869923e-05,0.000188541118404828,80.999,210.999,84.999,"0.01,0.13,-1.05,-0.07,-0.03,0.03,100979,29.1"
2.6662065000273287,-0.019586636498570443,-0.0005861765937879681,-0.05637634946033358,6.225172401173041e-05,0.0008107931585982442,0.00017273079138249158,80.999,210.999,84.999,"0.01,0.13,-1.05,0.05,-0.03,0.09,100979,29.1"
