Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
8.00006091594696e-07,-0.018342844769358636,-0.0007438928820192814,-0.02415805570781231,0.0001779811456799507,0.0007292004476767034,0.00014534224173985423,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,100983,29.1"
0.09518310008570552,-0.015006637759506702,-0.03730218559503555,-0.010153165366500617,-0.0012074606260284782,-0.00026234393008053305,0.0003104613075265661,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100991,29.1"
0.19013980007730424,-0.020758144557476044,0.019036892987787723,-0.031941786780953406,0.0009551542549161241,0.0009574192576110363,0.00016056340537033974,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.11,-0.09,0.09,100995,29.1"
0.28418459999375045,-0.017323508486151697,0.028977030515670778,-0.026410795375704767,0.0012724855332635343,0.0012277753441594542,-1.365999924018979e-05,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100983,29.1"
0.37915140006225556,-0.002824326977133751,0.019258297607302667,0.004275623243302107,0.0009333703317679464,0.0007344078039750457,-0.00028758919797837733,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100996,29.1"
0.475160300033167,-0.02135008554905653,0.006580222398042679,-0.029431324638426303,0.0002642777864821255,0.000911467196419835,0.00010991525487042963,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100979,29.1"
0.5691963999997824,-0.017227728292346,0.0014809630811214447,-0.030047215078957377,0.00023061187821440398,0.0005557265249080956,0.00025037186278495935,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.11,-0.09,0.15,100979,29.1"
0.6641621000599116,0.0017043311148881913,0.00602249032817781,0.00992035991512239,0.0005337392562068999,0.00023007616400718688,-0.00017632413073442876,76.9985,210.001,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100983,29.1"
0.7601759000681341,-0.022513505071401596,-0.01679886821657419,-0.03363231681287289,-0.00043075772118754684,0.00023921441752463579,0.0004190938430838287,76.9985,210.001,87.998,"0.01,0.13,-1.05,-0.01,-0.03,0.09,100980,29.1"
0.8541599001036957,-0.016935767233371736,0.004974725842475891,-0.024350995547138155,0.00040254499763250353,0.0006040236447006464,0.00015945135965012014,76.9985,210.001,87.998,"0.01,0.13,-1.05,0.11,-0.09,0.09,100981,29.1"
0.9481959000695497,-0.04723389446735382,0.017824095860123634,-0.07308238893747329,0.0007382483483524993,0.0018377706641331316,0.0005439681466668844,76.9985,210.049,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100981,29.1"
1.0491924000671133,-0.03869581818580627,0.029045875184237957,-0.050210083508864044,0.0011357159179169684,0.0019718150026164947,0.0002608339476864785,76.9985,210.495,87.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100987,29.1"
1.1441580000100657,-0.03208381403237581,0.01652502305805683,-0.03778351731598377,0.00076285240938887,0.0014868983416818082,0.00027305874973535536,76.9985,210.499,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100979,29.1"
1.2401664000935853,-0.00500529408454895,0.013270069658756257,0.004190457798540592,0.0007271434034919367,0.0006442699115723372,-0.0001889063831185922,76.9985,210.499,87.998,"0.01,0.13,-1.05,0.11,-0.09,-0.03,100981,29.1"
1.3351869001053274,-0.013516947068274021,0.02493007816374302,-0.011684148292988538,0.001103684026747942,0.0012292799539864064,-0.00014411511365324258,76.9985,210.499,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100997,29.1"
1.4291707000229508,-0.011667134054005147,0.009449941106140614,-0.016691291145980357,0.0005345169629435986,0.0006114117393735796,5.4419011576101184e-05,76.9985,210.499,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100981,29.1"
1.5251810000045225,-0.003808149881660938,-0.00779527947306633,-0.0014982084976509213,1.20827229693532e-05,0.00010788203217089176,2.7009850600734354e-05,76.9985,210.499,87.998,"0.01,0.12,-1.05,0.11,-0.03,-0.03,100987,29.1"
1.6202048000413924,-0.005390866845846176,-0.008173617627471685,0.005864132940769195,-8.252564875874669e-05,9.505997295491397e-05,-6.65324623696506e-06,76.9985,210.499,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100991,29.1"
1.714191000093706,-0.009712643176317214,-0.013627623021602631,-0.019554422795772554,-0.00027217690949328245,-6.298472872003912e-05,0.0002090215275529772,76.9985,210.499,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100978,29.1"
1.808164200047031,-0.014160295948386192,-0.012711175344884395,-0.020699285343289374,-0.00022572400048375129,0.00013905941741541029,0.00025547032710164784,76.9985,210.499,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.09,100980,29.1"
1.9031915999948978,-0.027066662535071374,-0.01259646713733673,-0.04800027548335493,-0.00037158441264182327,0.0006945088738575578,0.00043945907964371145,76.9985,210.499,87.998,"0.01,0.13,-1.05,-0.07,-0.09,0.03,100990,29.1"
1.9991996000753716,-0.019100084900856018,0.019623185181990264,-0.022354223672300576,0.0008351419353857636,0.0012435529264621437,5.870380555279553e-05,76.9985,210.499,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100980,29.1"
2.0941682000411674,-0.0036085130646824836,0.01813492700457573,-0.0016797291114926337,0.0008590837242081761,0.000958600384183228,-0.00026536280056461693,76.9985,210.585,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100985,29.1"
2.1932004000991583,-0.015810653567314148,-0.012173791974782943,-0.01142642442137003,-0.0002713941037654877,0.00045467198360711337,0.00015697662602178752,76.9985,210.997,87.998,"0.01,0.13,-1.06,0.05,-0.09,0.03,100981,29.1"
2.2882259000325575,-0.015986586362123488,-0.015213598124682903,-0.021542030945420267,-0.0003668537538032979,0.0001981600478757173,0.00027963143947999923,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100989,29.1"
2.38219440006651,0.0037356045097112654,-0.018913636542856695,0.0156346395611763,-0.0003418460371904075,-0.00034353166120126843,-5.21847017807886e-05,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.05,-0.09,-0.03,100981,29.1"
2.477227200055495,-0.011563961766660214,0.02223567608743906,-0.0006572117563337088,0.0010887173353694378,0.0009662813856266439,-0.0001442443171981722,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100987,29.1"
2.5721863000653684,-0.0011007573455572128,-0.024216755479574203,0.00815039724111557,-0.000608048471622169,-0.00027152011170983315,8.890702156350017e-06,76.9985,210.999,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100991,29.1"
2.667213700013235,-0.0210530960932374,-0.004063769523054361,-0.010087690129876137,7.496434554923325e-05,0.0007290868670679629,0.0001947841956280172,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.11,-0.09,0.03,100977,29.1"
2.7612019000807777,-0.02442297004163265,0.03155444632284343,-0.027141853421926498,0.0014244779944419862,0.001438831863924861,6.37167424429208e-05,76.9985,210.999,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100983,29.1"
2.8562208000803366,-0.013740937784314155,0.019163339212536813,-0.01308121383190155,0.0009550016722641886,0.0009649947052821517,-1.9986211555078626e-05,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100986,29.1"
2.951181000098586,-0.0048720303922891615,-0.031171104684472085,-0.0011519519612193108,-0.0008974311000201851,-0.0004594678510329686,0.0002103615610394627,76.9985,210.999,87.998,"0.01,0.13,-1.05,-0.01,-0.09,-0.03,100977,29.1"
3.0462262000655755,-0.016836330108344556,0.020013074949383737,-0.012031549867242575,0.0009868804598227143,0.0012006758945062757,4.949821741320193e-05,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100989,29.1"
3.1412406000308692,0.005801562964916229,-0.0073908064514398575,0.01707025971263647,2.8282817220315336e-05,-0.00040788620244711635,-0.00016459854668937624,76.9985,210.999,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100982,29.1"
3.236220700084232,-0.01959216073155403,0.017054153978824614,-0.029892380721867083,0.0006989835179410875,0.0011074978159740568,6.312814657576382e-05,76.9985,211.084,87.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100991,29.1"
3.3352287000743672,-0.012671460397541523,-0.020928220450878145,-0.006227167695760727,-0.00045248569222167134,2.3211236111819744e-05,0.00019608252914622427,76.9985,211.495,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100981,29.1"
3.4301900001009926,-0.011296101287007332,0.006321839243173599,-0.010546544194221496,0.0005040428484790027,0.0005635720212012529,1.4449091395363212e-05,76.9985,211.499,87.998,"0.01,0.13,-1.05,-0.01,-0.15,0.09,100981,29.1"
3.5262129000620916,-0.023771855607628824,0.013375560194253922,-0.03171533569693565,0.0006195676513016223,0.0011100151808932424,0.00016725010355003178,76.9985,211.499,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.03,100985,29.1"
