Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,-0.028022219613194465,-0.008390607312321663,-0.02632373608648777,-0.0001294751069508493,0.0007514822180382907,0.0003136676445137709,78.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100986,29.1"
0.09518429997842759,-0.019483065605163573,0.016878803446888923,-0.023656602948904037,0.0007387635123450309,0.0010198203730396927,7.761929300613702e-05,78.9985,210.001,87.998,"0.01,0.13,-1.05,-0.01,-0.15,-0.03,100992,29.1"
0.19016420003026724,-0.017595886439085006,0.02209063582122326,-0.01884597335010767,0.0010566801356617361,0.0012324512004852294,2.3675849661231043e-06,78.9985,210.001,87.998,"0.01,0.13,-1.05,-0.07,-0.09,0.03,100998,29.1"
0.28615800000261515,-0.015999388135969638,-0.004777279309928417,-0.022749628871679306,1.9854999845847487e-05,0.0003917265334166586,0.00022899379255250096,78.9985,210.001,87.998,"0.01,0.13,-1.05,-0.01,-0.03,0.03,100989,29.1"
0.38117910001892596,-0.004257563501596451,0.0066938894800841805,-0.0012692004442214967,0.0005273009417578578,0.000432524862117134,-6.409350608009845e-05,78.9985,210.001,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.15,100992,29.1"
0.47721489996183664,-0.027596397884190084,0.01191104929894209,-0.03308908827602863,0.0005175176978809759,0.0012304540141485631,0.00015637314645573498,78.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100991,29.1"
0.5721627000020817,-0.017832043766975402,0.012266491353511811,-0.025133568421006204,0.0006977751269005239,0.0008213576860725879,0.00017450678278692068,78.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.09,100989,29.1"
0.6671812999993563,-0.015595775470137596,-0.035029351338744165,-0.018201127275824548,-0.0010580103262327611,-0.0003676110587548465,0.0004579460510285571,78.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100982,29.1"
0.7611627000151202,-0.014121023565530777,-0.014397826045751572,-0.011626121774315833,-0.00027106122579425576,0.00021198750473558903,0.00026195231766905635,78.9985,210.001,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100983,29.1"
0.8561884999508038,-0.006389552354812622,-0.013901435956358909,-0.0007140218280255794,-0.000282824516762048,2.9494287446141245e-06,2.3084465647116302e-05,78.9985,210.001,87.998,"0.01,0.13,-1.05,0.05,-0.03,0.03,100993,29.1"
0.9502134999493137,-0.014955761097371578,0.023840747959911823,-0.010448265820741653,0.0010279488342348486,0.001159673184156418,-9.213145240209997e-05,78.9985,210.065,87.998,"0.01,0.13,-1.05,0.05,-0.09,0.03,100991,29.1"
1.0511665999656543,-0.03377067316323519,0.018689126800745727,-0.038496569730341434,0.0007806107751093805,0.0015536621445789932,0.0002887867856770754,78.9985,210.495,87.998,"0.01,0.13,-1.05,-0.01,-0.09,0.09,100987,29.1"
