Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
4.00003045797348e-07,-0.009110139682888985,0.041128143202513456,0.008855748875066637,0.0011701218609232455,0.0018372616701526566,-0.00016617535147815942,216.9995,189.0,80.999,"0.02,0.05,-1.06,-4.17,0.22,0.56,100476,24.9"
0.16711490007583052,-0.009435081481933593,0.031496163178235295,0.006786498799920082,0.0008101020139292814,0.0015573597775073722,-6.20128063019365e-05,216.9995,189.45,80.999,"0.02,0.05,-1.06,-4.10,0.22,0.62,100466,24.9"
0.27910759998485446,0.023883967101573943,-0.011651449464261531,0.057056525349617006,-0.0006150289322249591,-0.0003134717000648379,-0.0002958801109343767,216.9995,189.498,80.999,"0.02,0.06,-1.06,-4.23,0.22,0.62,100474,24.8"
0.3740924000740051,-0.02351939380168915,0.03118678880855441,-0.02012465693987906,0.0006789781618863344,0.0020080185029655697,0.0001405145216267556,216.9995,189.498,80.999,"0.02,0.05,-1.06,-4.10,0.22,0.44,100479,24.9"
0.4691096000606194,-0.006940550357103348,0.031163303833454847,0.010953776724636554,0.0007463088375516235,0.0014675037702545524,-0.00012297823559492826,216.9995,189.498,80.999,"0.02,0.05,-1.06,-4.10,0.22,0.62,100469,24.8"
0.5641356999985874,-0.01892756633460522,0.012027100846171378,-0.006811751425266266,4.658401012420654e-05,0.00155122586293146,0.00014493304770439862,216.9995,189.498,80.999,"0.02,0.05,-1.06,-4.10,0.22,0.62,100463,24.9"
0.6600832000840455,0.012551548331975937,-0.03200159445405006,0.032709844224154946,-0.0013643521349877119,-0.0005667585646733642,6.422605947591365e-05,216.9995,189.498,80.999,"0.02,0.05,-1.06,-4.10,0.22,0.62,100475,24.9"
0.7560920000541955,-0.007589415460824966,0.02368730753660202,0.009337357431650161,0.0004632757103536278,0.0015075157745741308,-8.830763399600983e-05,216.9995,189.498,80.999,"0.03,0.06,-1.06,-4.10,0.22,0.56,100478,24.8"
0.8511084000347182,0.010177879780530929,-0.014083344489336014,0.039795485138893125,-0.0007117347791790962,8.283345960080623e-06,-0.00010320761357434094,216.9995,189.498,80.999,"0.02,0.05,-1.06,-4.17,0.28,0.56,100472,24.9"
0.9451099000871181,0.035293154790997504,-0.047614258527755735,0.0796915702521801,-0.0018274717964231967,-0.0013646568870171905,-0.00022393072722479702,216.9995,189.498,80.999,"0.02,0.05,-1.06,-4.17,0.22,0.56,100471,24.9"
