Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
5.00003807246685e-07,0.002883134037256241,0.018276503309607506,0.00927414814941585,0.00011988505721092225,0.0008126256700052182,-8.141226717270911e-05,214.0,189.0,81.999,"0.02,0.05,-1.06,-3.92,0.09,0.56,100463,24.7"
0.18989490007515997,0.014698220230638982,-0.005355923995375633,0.020189215848222374,-0.0005196366459131241,-0.00011727573582902551,-1.7470453167334198e-05,214.0,189.486,81.999,"0.02,0.05,-1.06,-3.86,0.09,0.56,100471,24.7"
0.2878810000838712,0.006077233329415321,0.0278049161657691,0.014260279014706612,0.0007039097137749196,0.0009109732694923877,-0.00015949317603372037,214.0,189.498,81.999,"0.02,0.05,-1.06,-3.86,0.15,0.56,100470,24.7"
0.3818984000245109,0.037025606259703636,-0.03249646788462997,0.05790429338812828,-0.0013742239272687585,-0.0013711750041693449,-0.00027374062337912617,214.0,189.498,81.999,"0.02,0.05,-1.06,-3.86,0.15,0.50,100458,24.7"
0.4768745000474155,0.00857691802084446,0.044786287099123,0.025268465653061865,0.0015121418051421641,0.0013301208615303039,-0.000317734619602561,214.0,189.498,81.999,"0.02,0.06,-1.06,-3.92,0.09,0.50,100459,24.7"
0.5708621999947354,-0.0014782775193452834,-0.0012154571712017059,-0.012009787932038307,-0.00047046265099197625,0.00034149736166000366,0.00019563459791243075,214.0,189.498,81.999,"0.03,0.05,-1.06,-3.86,0.15,0.56,100467,24.7"
0.6658702000277117,-0.013368639349937438,0.012114601582288742,-0.012060533463954925,-3.763651475310326e-05,0.0012643664376810193,0.00015191852580755948,214.0,189.498,81.999,"0.02,0.06,-1.06,-3.80,0.09,0.62,100470,24.7"
0.760905500035733,-0.01163189634680748,0.014475188730284572,0.003806933015584946,0.00011515195365063846,0.0012823313270928338,9.461980662308633e-05,214.0,189.498,81.999,"0.03,0.05,-1.06,-3.92,0.09,0.56,100474,24.7"
0.8558684000745416,-0.0317621536552906,0.04568266561254859,-0.034474237635731694,0.001244120835326612,0.0025671304669231177,0.00015941463061608374,214.0,189.498,81.999,"0.03,0.05,-1.06,-3.92,0.09,0.50,100475,24.7"
0.9508892999729142,0.02508724629878998,0.001181228831410408,0.036314664781093596,-0.00025027438532561065,-0.00015927570639178156,-0.0003012207511346787,214.0,189.498,81.999,"0.02,0.05,-1.06,-3.86,0.09,0.56,100482,24.7"
1.0458566000452265,0.017239617183804512,-0.020529644563794136,0.028350797295570374,-0.0010181916761212051,-0.0007098019821569323,4.342529573477805e-05,214.0,189.498,81.999,"0.02,0.05,-1.06,-3.80,0.09,0.50,100469,24.7"
1.141863299999386,-0.011628520861268043,-0.00405307412147522,-0.01598885841667652,-0.0005971507402136922,0.0006116217467933893,0.0003559601842425764,214.0,189.498,81.999,"0.02,0.06,-1.06,-3.92,0.09,0.56,100466,24.7"
1.2368896000552922,0.01752215437591076,0.014105411432683467,0.015790499560534955,0.00012281965755391865,6.123196799308061e-05,-8.857575594447553e-05,214.0,189.498,81.999,"0.02,0.06,-1.06,-3.80,0.03,0.50,100479,24.7"
1.3308735999744385,0.006619702279567719,0.055569624342024324,0.026631916128098964,0.0017234732280485333,0.0016973325982689857,-0.00047733678366057575,214.0,189.498,81.999,"0.02,0.05,-1.06,-3.92,0.03,0.56,100458,24.7"
1.4949087999993935,0.010757007449865342,0.02708877995610237,0.007919172011315822,0.0007472855970263482,0.0011241375003010034,-0.00032066476996988057,214.0,189.956,81.999,"0.02,0.05,-1.06,-4.04,0.22,0.56,100467,24.7"
1.6088876000139862,-0.0018159650266170503,0.012090886384248734,-0.033335181325674056,8.72875563800335e-05,0.001063834480009973,0.0001388446893543005,214.0,189.998,81.999,"0.03,0.05,-1.06,-3.98,0.15,0.50,100477,24.7"
1.7039011999731883,0.003922434896230698,0.05369020253419876,-0.01157912565395236,0.0016597819048911333,0.0019458614639006554,-0.0002983975631650537,214.0,189.998,81.999,"0.02,0.05,-1.06,-3.92,0.09,0.50,100459,24.7"
1.7978844000026584,0.03996176570653916,0.004307346604764462,0.03373670903965831,5.470949690788984e-06,-0.00044739702716469767,-0.0004877256171312183,214.0,189.998,81.999,"0.02,0.05,-1.06,-3.92,0.15,0.56,100469,24.7"
1.892907700035721,0.01600614972412586,0.00520034022629261,-0.009345646575093269,-7.527746492996812e-05,0.0002660568221472204,-5.336439935490489e-05,214.0,189.998,81.999,"0.03,0.05,-1.06,-3.98,0.09,0.56,100469,24.7"
1.9868895000545308,0.02643863968551159,-0.014269997552037238,0.014363398775458336,-0.0007412398466840386,-0.0004280762979760766,-0.00017205263720825313,214.0,189.998,81.999,"0.02,0.05,-1.06,-3.92,0.09,0.56,100470,24.7"
2.081927000079304,0.008941026031970977,-0.02091077100485563,-0.01682313345372677,-0.0010347595161874779,-0.00023223995231091976,0.0002043620334006846,214.0,189.998,81.999,"0.02,0.05,-1.06,-3.98,0.15,0.56,100471,24.7"
2.1759003000333905,-0.003912656381726265,0.020447578653693198,-0.025361454486846922,0.0002804410789394751,0.0014517608331516385,4.4322945177555086e-05,214.0,189.998,81.999,"0.02,0.06,-1.06,-3.98,0.03,0.44,100466,24.7"
