Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
7.00005330145359e-07,0.008955137804150581,-0.012505331262946128,0.023284020926803352,-0.0007734557497315109,0.0003171792486682534,-0.0001896098896395415,219.0,189.0,80.998,"0.03,0.05,-1.06,-0.32,1.01,0.01,100496,24.9"
0.16899410006590188,0.002464412525296211,-0.029254251345992088,0.01014394573867321,-0.0013500079745426773,-7.878567557781935e-05,0.00017019514925777912,219.0,189.4475,80.998,"0.02,0.05,-1.06,-0.32,1.01,0.07,100510,24.9"
0.28002290008589625,0.02067101523280144,-0.038269994873553516,0.03570612154435367,-0.0017902573687024414,-0.000540763814933598,-0.00016776383272372187,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.32,1.01,0.07,100496,24.9"
0.37498690001666546,-0.000554339587688446,-0.01617834232747555,0.010578329488635064,-0.001092436455655843,0.0005660330294631422,-4.8941164277493956e-05,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.07,0.07,100502,24.9"
0.4700009000953287,0.010509376972913742,0.011531688831746578,0.03277307376265526,3.620639909058809e-05,0.0009803992114029824,-0.000472871505189687,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.07,100506,24.9"
0.5660118000814691,-0.004202692955732346,-0.03281482383608818,-0.0010813062079250812,-0.0015851459000259637,4.3249595910310747e-05,0.00025729285553097723,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.07,0.13,100503,24.9"
0.6599925000919029,-0.016494035720825195,-0.02846476212143898,-0.01977591887116432,-0.0015218820772133768,0.0005365701974369586,0.0004032569471746683,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.32,1.01,0.01,100503,24.9"
0.7549697000067681,-0.010284916684031486,0.05191554985940457,0.0037479262799024584,0.0014419740124139934,0.002458159998059273,-0.00042662202031351626,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.32,1.13,0.13,100494,24.9"
0.8489964000182226,0.013947093486785888,-0.034810005128383635,0.041612062603235245,-0.0015772119164466857,-0.00028424056945368646,-0.0002218747278675437,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.01,100510,24.9"
0.9439633000874892,-0.01096302606165409,-0.01728846728801727,0.0017497820779681205,-0.0010303748655132948,0.0007763439090922475,0.00018877639668062328,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.07,100505,24.9"
1.0389915000414476,0.023047923296689986,-0.046883216500282286,0.03903646916151047,-0.001904526399448514,-0.0010661230771802366,-7.803529151715339e-05,219.0,189.498,80.998,"0.03,0.05,-1.06,-0.26,1.13,0.07,100506,24.9"
1.1340135000646114,-0.012241362407803536,0.02021519709378481,-0.006063632480800152,0.00026658363349270077,0.0019407956395298242,-0.0001330986269749701,219.0,189.498,80.998,"0.03,0.05,-1.06,-0.32,1.01,0.13,100495,24.9"
1.2289877000730485,-0.009871631115674972,-0.008297396823763847,-0.002156548574566841,-0.0008147542946971952,0.0011019331170246005,5.4825312690809366e-05,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.01,100502,24.9"
1.323019800009206,0.01979010719805956,-0.013999800756573677,0.030578746646642684,-0.0008524048840627074,-0.00011725290678441525,-0.00031498030584771187,219.0,189.498,80.998,"0.02,0.05,-1.06,-0.26,1.07,0.01,100496,24.9"
1.4919749000109732,-0.03058476410806179,0.004710289649665356,-0.029791224375367166,-0.00033394813362974674,0.0018514819908887147,0.0003321273892652243,219.0,189.948,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.07,100504,24.9"
1.6039850000524893,0.023398373648524283,-0.011792871169745922,0.0501726508140564,-0.0007163040805608034,0.00011524177389219404,-0.0004905751731712372,219.0,189.998,80.998,"0.03,0.05,-1.06,-0.26,1.01,0.07,100501,24.9"
1.698997600004077,0.001699121668934822,-0.0072570393793284895,0.009193757921457291,-0.0005414178973296657,0.0005754536716267467,-8.292337297461927e-05,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.32,1.01,0.07,100507,24.9"
1.793960600043647,-0.01950110085308552,0.0047190248966217044,-0.015893328934907913,-0.0003067906363867223,0.0015773541992530227,5.7936907978728414e-05,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.32,1.01,0.07,100504,24.9"
1.889001600095071,-0.004586442932486534,0.007811435312032699,0.007550935447216034,-0.00011177186388522387,0.0011559530394151807,-0.00020624647731892765,219.0,189.998,80.998,"0.02,0.06,-1.06,-0.32,1.01,0.13,100502,24.9"
1.9840696000028402,-0.0026381272822618485,-0.022486091032624243,0.01653902418911457,-0.001111482281703502,0.0005154485115781426,6.71463756589219e-05,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.07,100496,24.9"
2.0810084000695497,0.01255686990916729,0.0005222744308412075,0.03186638578772545,-0.0003372035775100812,0.0007189375581219792,-0.00036300288047641516,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.13,100508,24.9"
2.1759858999866992,-0.016618990153074265,-0.001731584593653679,-0.009884709119796753,-0.0005146082257851958,0.0014295269967988134,4.696738324128091e-05,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.32,0.95,0.01,100508,24.9"
2.2720114000840113,-0.003662152588367462,0.0330624433234334,0.006683612987399101,0.0006681416823994368,0.0018297856673598289,-0.00040455515263602135,219.0,189.998,80.998,"0.03,0.05,-1.06,-0.26,1.01,0.07,100504,24.9"
2.3670597000746056,0.00036415550857782364,0.015686885453760624,0.02238127402961254,0.0002700015436857939,0.0013974991859868168,-0.00040862346068024633,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.26,1.07,0.07,100491,24.9"
2.4619759999914095,-0.027436141669750214,-0.012581794522702694,-0.039046117663383485,-0.0009189268457703292,0.0012975522316992284,0.0003948903176933527,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.26,1.07,0.01,100506,24.9"
2.5569994000252336,-0.022411857172846793,0.02026349538937211,-0.02190222926437855,0.0002451192121952772,0.002047022007172927,3.1204341212287545e-05,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.07,100502,24.9"
2.6509886999847367,-0.0012038853019475937,-0.029937518015503883,0.004547685384750366,-0.0014524905593134463,0.00011581305880099535,0.00013809576048515738,219.0,189.998,80.998,"0.02,0.05,-1.06,-0.26,1.01,0.01,100502,24.9"
