Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
4.00003045797348e-07,0.02666911743581295,-0.006834902334958315,0.038296378776431085,-0.00046486590581480415,-0.0004835260566323996,-0.00020865020342171193,213.0,189.0,82.998,"0.02,0.05,-1.06,-3.86,0.03,0.50,100463,24.8"
0.19023149996064603,-0.024159813672304152,0.04934409037232399,-0.054006682336330415,0.0014182547631207854,0.0021206114091910423,0.00022985007963143288,213.0,189.484,82.998,"0.02,0.05,-1.06,-3.92,0.15,0.56,100453,24.8"
0.28623500000685453,0.012897982448339462,-0.038569912686944006,-0.010226502642035484,-0.0016927932912949473,-0.0008982375380583108,0.00021345856366679073,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.92,0.09,0.56,100453,24.8"
0.3812589000444859,0.032052887603640556,-0.0034273721277713774,0.01825862950645387,-0.0002446578931994736,-0.0006536218454129994,-0.0002848029602319002,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.92,0.09,0.50,100467,24.8"
0.47524960001464933,0.008422769606113434,-0.007893354445695878,-0.013643809943459928,-0.0005673096049576998,-0.00012215855531394482,0.00016965170507319272,213.0,189.498,82.998,"0.03,0.05,-1.06,-3.92,0.09,0.56,100461,24.8"
0.569223599974066,-0.009646763652563095,-0.016052895970642567,-0.03806988075375557,-0.0008025174669455737,0.00035443038213998077,0.0003888311912305653,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.92,0.15,0.56,100461,24.8"
0.6652391999959946,0.0025251492857933044,0.013905680365860462,-0.009736778400838374,0.00011160672293044626,0.0008072365657426417,-8.005796116776765e-05,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.86,0.03,0.56,100451,24.8"
0.7602635000366718,0.002698390185832977,0.034533563442528246,-0.014826663210988045,0.0008823567652143538,0.0012297477223910391,-0.00017185337492264807,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.92,0.09,0.50,100455,24.8"
0.8562697999877855,0.0049103993922472,0.02297412008047104,-0.0145394803956151,0.0006418738979846239,0.0007721099071204662,-2.428693696856499e-05,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.92,0.09,0.56,100468,24.8"
0.951238099951297,-0.011095553636550903,0.011330541223287582,-0.04238317646086216,-1.954644685611129e-05,0.00098115976434201,0.00022576278424821795,213.0,189.498,82.998,"0.03,0.05,-1.06,-3.92,0.09,0.56,100453,24.8"
1.0462545999325812,0.012410194799304008,0.02083030082285404,0.006485758349299431,0.0005181619373615832,0.0006997903867159039,-0.000265958794625476,213.0,189.498,82.998,"0.02,0.05,-1.06,-3.92,0.09,0.50,100463,24.8"
