Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
3.00002284348011e-07,-0.010618364438414574,0.031118258275091647,-0.015329557470977306,0.0013669991109054535,0.0006449062027968466,3.174601588398218e-05,213.0,188.999,86.999,"0.02,0.06,-1.06,-3.65,-0.82,0.45,100628,24.6"
0.18735969997942448,0.032389378547668456,0.008604453038424253,0.05101042315363884,0.0005599785654339939,-0.0011391956941224635,-0.000374541460769251,213.0,189.485,86.999,"0.02,0.06,-1.06,-3.59,-0.76,0.39,100636,24.6"
0.28633360005915165,0.009736603870987893,-0.019914065860211848,0.01734190434217453,-0.00044898641644977035,-0.001044133340474218,0.00012345312861725689,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.53,-0.70,0.45,100622,24.6"
0.38134089997038245,-0.0067218195647001265,0.0041049554944038395,-0.008667092956602573,0.000235101452562958,0.00023545743897557259,0.00011510506155900657,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.53,-0.76,0.45,100627,24.6"
0.4773610000265762,0.006545447558164596,-0.053535823803395034,0.008654049225151539,-0.0018201760220108553,-0.0016334325075149537,0.00036897706449963153,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.59,-0.76,0.51,100628,24.6"
0.5723346000304446,0.02765762582421303,0.006044822372496128,0.04481766149401665,0.0005068676837254316,-0.000977819529362023,-0.0003310198022518307,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.65,-0.76,0.39,100627,24.6"
0.6663791000610217,0.0017016034573316575,0.02414986351504922,0.0063101213425397875,0.0010139623773284256,0.0002969468478113413,-8.892470505088568e-05,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.59,-0.70,0.33,100624,24.6"
0.7613324000267312,-0.011052964255213737,0.02828027307987213,-0.008926690556108952,0.0011197893181815743,0.0008675900055095554,4.7064042882993816e-05,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.59,-0.70,0.39,100628,24.6"
0.8553638000739738,-0.021905764937400818,0.015549073833972216,-0.027806948125362396,0.0006158778647659347,0.0007895336020737886,0.00029286910430528226,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.59,-0.76,0.39,100624,24.6"
0.9493433000752702,0.018923770263791086,-0.00707165002822876,0.02700619832612574,5.242915358394385e-06,-0.0010515815345570445,-8.768577827140689e-05,213.0,189.499,86.999,"0.03,0.06,-1.06,-3.65,-0.70,0.45,100629,24.6"
1.04332339996472,-0.0007767368108034134,0.02741282358765602,0.003289433568716049,0.0012416166486218573,0.000562210800126195,-8.007343567442148e-05,213.0,189.499,86.999,"0.02,0.06,-1.06,-3.65,-0.70,0.39,100622,24.6"
1.1373768000630662,0.014420971646904946,-0.05000628335401416,0.02112983586266637,-0.0016171887604286895,-0.0018389878328889608,0.00026338179013691844,213.0,189.499,86.999,"0.03,0.06,-1.06,-3.65,-0.76,0.45,100627,24.6"
