Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,0.018355938792228698,0.010924813523888587,0.019047920405864716,0.0008719517965801061,-0.0005912378896027803,-0.00032763351337052884,217.999,188.999,85.0,"0.02,0.06,-1.06,1.78,0.10,-0.04,100631,25.0"
0.1730413999175653,-0.012814833596348763,0.010226139891892671,-0.02733989357948303,0.0006774259207304567,0.0003949110396206379,0.0001162112399470061,217.999,189.447,85.0,"0.02,0.05,-1.06,1.72,0.10,-0.04,100631,25.0"
0.28504709992557764,-0.011038357019424438,0.02168092466890812,-0.017590510100126265,0.0010196593124419452,0.0005539407487958669,-4.01083379983902e-06,217.999,189.497,85.0,"0.02,0.06,-1.06,1.72,0.10,-0.04,100631,25.0"
0.38006919994950294,0.021632710471749306,-0.03894922100007534,0.024268790101632475,-0.0009345559181383578,-0.0019778713496634735,2.7629942633211612e-05,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.10,-0.04,100637,24.9"
0.47600649995729327,0.028839510679244996,-0.03717763274908066,0.04230557084083557,-0.0008144033374264837,-0.0020863645884674044,-0.00016313613741658628,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.10,-0.04,100630,25.0"
0.5710325000109151,0.03434365577995777,-0.05577826350927353,0.03527689380571246,-0.00153916347771883,-0.0027824589051306248,-5.511188646778464e-05,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.04,-0.10,100633,24.9"
0.666078899987042,0.0016115326434373856,0.03488505855202675,0.004704787954688072,0.0017376293428242207,0.0004666391294449568,-0.00033395298523828385,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.10,-0.04,100638,25.0"
0.7600434999912977,0.02143518328666687,0.002800484746694565,0.022847337275743486,0.0005666754383128137,-0.0009915424976497888,-0.00035381242341827603,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.10,-0.04,100644,25.0"
0.8550699999323115,0.0062206931412220005,-0.01619255719706416,0.007653114572167397,-0.00020883907563984394,-0.0007540410850197076,-4.8272183630615476e-05,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.10,-0.04,100638,25.0"
0.9500394999049604,0.04084427431225777,-0.020659454888664185,0.06900832429528236,-0.00029968714225105943,-0.001979915704578161,-0.0005420236673671752,217.999,189.499,85.0,"0.02,0.06,-1.06,1.72,0.04,-0.16,100631,25.0"
