Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
4.00003045797348e-07,0.0066036079078912735,-0.03539404235780239,0.001313328929245472,-0.000956812227377668,-0.0011992263884167188,0.00011688623344525695,211.9995,188.999,82.0,"0.02,0.05,-1.06,-0.17,-0.15,0.03,100632,25.0"
0.14984379999805242,-0.015414834767580033,0.01265098638832569,-0.03192950524389744,0.0006606082548387349,0.0005333136417903006,0.00011144999298267067,211.9995,189.461,82.0,"0.02,0.06,-1.06,-0.17,-0.09,0.03,100640,25.0"
0.2869070000015199,-0.007149787247180938,-0.01919197738170624,-0.034804636240005495,-0.0005359073402360082,-0.0002663078252226114,0.00027122709434479475,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.11,-0.09,0.09,100632,25.0"
0.38086059992201626,-0.005710107460618019,-0.04121865555644035,-0.02156985425390303,-0.0012620879337191583,-0.0008833783329464495,0.0003360196074936539,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.11,-0.15,-0.04,100631,25.0"
0.4768710999051109,0.025028052181005477,0.0035378901287913323,0.0416983425617218,0.0006058282917365432,-0.0006312056328170001,-0.00048730692942626773,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.05,-0.15,-0.04,100640,25.0"
0.5728767999680713,0.0034503567963838576,-0.012035595253109932,0.003013141732662916,-0.0001603635842911899,-0.00014038188382983207,-0.00010329907527193428,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.11,-0.09,0.09,100628,25.0"
0.6668574999785051,0.02803293541073799,0.00027637816965579985,0.03858495745807886,0.0003428721975069493,-0.0005802564090117812,-0.0005180424253921956,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.11,-0.02,-0.04,100632,25.0"
0.761886699940078,0.025219754502177238,-0.012305039539933204,0.02694276049733162,-3.744690911844373e-06,-0.001187173172365874,-0.00031984946108423176,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.05,-0.09,-0.04,100640,25.0"
0.8568446999415755,0.006450587138533592,-0.01972496770322323,-0.008924980834126472,-0.000393990078009665,-0.0006400751299224794,-2.723125508055091e-05,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.05,-0.09,-0.10,100632,25.0"
0.9508593999780715,0.0034414291381835937,-0.02848806753754616,-0.006056249514222145,-0.0007712805643677711,-0.0005061147850938142,7.773550460115075e-05,211.9995,189.499,82.0,"0.02,0.06,-1.06,-0.11,-0.15,0.03,100630,25.0"
