Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,0.02651904821395874,-0.03422007225453853,0.02695626919157803,-0.0010261633200570942,-0.0018302028940524906,-2.503312425687909e-05,213.9995,188.999,87.999,"0.02,0.06,-1.06,-4.14,-0.82,0.39,100638,24.8"
0.16924790001939982,-0.0035867940634489058,0.008182272501289844,-0.014200233854353428,0.0004380154889076948,0.00016778192948549986,5.892751505598426e-05,213.9995,189.445,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.45,100632,24.9"
0.2791979000903666,-0.02205964960157871,0.005222063511610031,-0.0450697585940361,0.00026075163623318076,0.00046999878250062463,0.0004528453398961574,213.9995,189.497,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.39,100629,24.8"
0.3731794999912381,0.02569141983985901,-0.007396696135401726,0.03921119067817926,0.0002299220737768337,-0.001263917237520218,-0.00029973587952554227,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.14,-0.70,0.51,100645,24.8"
0.46821750001981854,-0.01363939605653286,0.03510332107543945,-0.03003571480512619,0.001321322820149362,0.0009286725369747728,1.4585093595087527e-07,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.39,100637,24.8"
0.5642335000447929,0.021198484301567077,-0.021881964057683945,0.0255268681794405,-0.0004900743893813342,-0.0016582388896495103,-0.00010134085896424949,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.70,0.51,100645,24.8"
0.6602222000947222,0.0012168485671281814,-0.01039645802229643,-0.009502655826508999,-0.0001653247105423361,-0.0003948039491660893,7.362081669270992e-05,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.20,-0.82,0.45,100637,24.8"
0.755191900068894,0.021110829338431357,-0.03271125145256519,0.01685207150876522,-0.0008530185441486537,-0.0016586270881816744,-6.080687162466347e-05,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.51,100629,24.8"
0.8512597000226378,-0.010141802579164505,0.009619273524731398,-0.02421350870281458,0.00044606574228964744,0.0002835845807567239,0.0001459851919207722,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.14,-0.76,0.45,100635,24.8"
0.9462242000736296,-0.010316586121916771,0.030119406851008536,-0.010432899370789528,0.0014418276317883284,0.0006485386955318972,-4.730572109110653e-05,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.51,100643,24.8"
1.0411941000493243,-0.011327166110277176,-0.005152352154254913,-0.017054762691259384,2.9291934333741664e-05,2.7915998362004758e-05,0.00018107821233570576,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.51,100645,24.8"
1.1362128000473604,-0.007783391326665878,0.0020075377076864244,-0.017336467653512953,0.0002582699744380079,7.957403722684831e-05,9.003580780699849e-05,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.45,100631,24.8"
1.23124730004929,0.0028484266251325606,-0.021566795371472835,0.00324593149125576,-0.00040632517484482376,-0.0009551743278279901,0.0001052972744219005,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.45,100644,24.8"
1.3252205000026152,-0.0023147329688072205,0.02804509662091732,-0.006052719429135323,0.0013861092971637844,0.0003403016220545396,-0.00014922107220627367,213.9995,189.499,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.45,100623,24.8"
1.4942395000252873,-0.012397483363747597,0.022661861404776572,-0.02359140645712614,0.0010611040459480136,0.00055471146479249,4.857431631535292e-05,213.9995,189.953,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.45,100643,24.8"
1.6072360000107437,0.010326310619711876,-0.014262121170759201,0.01702066883444786,-0.00017678500153124334,-0.0007997283712029458,-9.052080567926169e-05,213.9995,189.997,87.999,"0.02,0.06,-1.06,-4.14,-0.76,0.51,100640,24.9"
1.7021788000129163,0.018783365190029145,-0.040505790058523415,0.015176759473979473,-0.0011677194503135978,-0.001796103036031127,6.14404445514083e-05,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.14,-0.76,0.51,100641,24.8"
1.796232599997893,0.032759708166122434,0.003632807591930032,0.04789910241961479,0.0005136881838552654,-0.0009574840660206974,-0.0005332243512384593,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.02,-0.76,0.57,100637,24.8"
1.8912067000055686,0.032146386057138446,-0.05415873527526856,0.036107212072238326,-0.0015525938419159503,-0.002619636128656566,-1.4640821609646082e-05,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.14,-0.82,0.51,100637,24.8"
1.9862388001056388,0.0027989868074655535,-0.04457772765308619,-0.007593326759524644,-0.0012827822822146118,-0.001623508660122752,0.0004102558945305645,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.14,-0.82,0.51,100639,24.8"
2.080197700066492,0.02464320734143257,-0.03058391511440277,0.024214384704828264,-0.0006493254099041223,-0.001890982105396688,-6.229040445759893e-06,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.51,100635,24.8"
2.1752288000425324,0.0025262337177991865,-0.007124472409486771,-0.009952933341264725,-7.169396849349141e-05,-0.0005415260093286633,9.337993105873466e-05,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.08,-0.82,0.45,100635,24.8"
2.269241900066845,-0.020828474685549735,-0.010805559158325196,-0.03161897845566273,-0.0003388949146028608,0.00014552832581102849,0.000362992420559749,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.51,100635,24.8"
2.364252300001681,0.032021813467144965,-0.03687684684991836,0.054981436021625994,-0.0008484635502099991,-0.002015918574761599,-0.00025800170260481536,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.14,-0.82,0.51,100632,24.8"
2.4593080000486225,-0.0004119034856557846,0.028111881762742996,-0.002569686062633991,0.0012656742706894874,0.0004971448099240661,-0.000148225569864735,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.08,-0.76,0.51,100636,24.8"
2.5532476000953466,0.00820648968219757,0.011051146686077118,0.015527285635471344,0.0006356703001074493,-0.00021473952801898122,-0.0001828637789003551,213.9995,189.999,87.999,"0.02,0.06,-1.06,-4.14,-0.76,0.51,100639,24.8"
