Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
1.00000761449337e-07,0.047493633814156055,0.0430587075650692,0.015403011441230774,0.001368305238429457,-0.0013458278262987733,-0.0002910684357630089,211.9975,189.001,85.998,"0.03,0.06,-1.06,0.21,0.02,0.04,100583,24.6"
0.1669044999871403,0.061958032101392745,0.05274526011198759,0.03953846162185073,0.001856042502913624,-0.0014244167134165764,-0.0006186166894622148,211.9975,189.449,85.998,"0.02,0.05,-1.06,0.09,0.08,-0.02,100588,24.6"
0.2778516999678686,0.03299050647765398,0.004291236773133278,-0.022500980459153653,-0.00011389434803277254,-0.0018949890276417137,0.0003113341925200075,211.9975,189.499,85.998,"0.02,0.06,-1.06,0.09,0.02,-0.02,100599,24.6"
0.37189730000682175,0.033867552597075704,0.0034908782690763474,-0.014676502905786037,-9.864394087344408e-06,-0.001996829983545467,0.0002820745226927102,211.9975,189.499,85.998,"0.02,0.06,-1.06,0.15,0.02,-0.02,100594,24.7"
0.46588819997850806,0.033382827788591383,-0.022274233959615232,-0.01822304455563426,-0.001072044239845127,-0.002599714882671833,0.0005063000891823322,211.9975,189.499,85.998,"0.02,0.05,-1.06,0.09,0.08,-0.02,100601,24.6"
0.5588733999757096,0.0345669861882925,-0.0018351677805185317,-0.020352206379175185,-0.00020608536433428526,-0.0021755930967628954,0.00036987559287808834,211.9975,189.499,85.998,"0.02,0.06,-1.06,0.15,0.08,0.04,100597,24.6"
0.6528556999983266,0.08452344089746475,-0.007114176824688912,0.06430387645959854,-0.0002582768094725907,-0.0036001486238092183,-0.00040117357857525346,211.9975,189.499,85.998,"0.02,0.05,-1.06,0.15,0.02,-0.02,100600,24.6"
0.746910999994725,0.056412425637245175,0.03983208294957876,0.028943170607089997,0.0013946393155492842,-0.0016643466660752892,-0.00036660786718130113,211.9975,189.499,85.998,"0.02,0.06,-1.06,0.15,0.02,0.04,100600,24.6"
0.8408701999578625,0.047505343332886696,0.011651172116398812,0.009131650812923909,0.00026360556948930026,-0.0020151962409727274,3.3988384529948235e-05,211.9975,189.499,85.998,"0.02,0.05,-1.06,0.15,0.08,-0.08,100593,24.6"
0.9338659000350162,0.04770103357732296,-0.04001265838742256,-0.012518281862139703,-0.0016349910583812743,-0.00358532581012696,0.0005450855649542063,211.9975,189.499,85.998,"0.02,0.05,-1.06,0.09,0.08,-0.02,100593,24.6"
1.0289022999349982,0.027832743152976035,-0.010772690176963806,-0.026882287487387656,-0.0005425458191893994,-0.0021751077380031346,0.0005433598649688065,211.9975,189.499,85.998,"0.02,0.05,-1.06,0.15,0.02,-0.02,100593,24.6"
1.1228736999910325,0.027974629774689674,0.012394547834992409,-0.03034897386096418,0.0001302209449931979,-0.0017160351620987059,0.0003136991523206234,211.9975,189.499,85.998,"0.02,0.06,-1.06,0.09,-0.04,-0.08,100600,24.6"
1.2158950000302866,0.07955479323863983,-0.007201367616653442,0.058665905892848966,-0.00015412919456139206,-0.0035815311246551575,-0.00035656323889270424,211.9975,189.499,85.998,"0.02,0.05,-1.06,0.09,-0.04,-0.08,100597,24.6"
1.3109274000162259,0.056766118854284286,0.001110800728201866,0.02512451522052288,-5.3539627697318795e-05,-0.0027198326773941518,-4.207483725622296e-05,211.9975,189.499,85.998,"0.02,0.06,-1.06,0.09,0.08,-0.08,100597,24.6"
1.4768963999813423,0.049187466502189636,0.023080633021891117,0.0105958781670779,0.0007116998545825482,-0.0020502392668277024,-8.360080246347935e-05,211.9975,189.9615,85.998,"0.02,0.05,-1.06,0.09,0.02,-0.02,100593,24.6"
