Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
6.00004568696022e-07,0.007346060499548912,0.035555139929056165,-0.04848502315580845,0.0007320119184441864,-0.0004629968898370862,0.0006177886098157614,215.998,189.001,78.998,"0.02,0.06,-1.06,1.12,0.20,-0.08,100623,24.4"
0.16824180004186928,0.03838833272457123,0.01559930332005024,-0.007282033655792474,0.0002483288059011102,-0.0021741132833994923,0.00037481675681192426,215.998,189.495,78.998,"0.02,0.06,-1.06,1.19,0.20,-0.08,100622,24.4"
0.32420570007525384,0.020831827353686095,0.0577074259519577,-0.02059568539261818,0.001624569797422737,-0.00018540913006290794,0.00012642009533010424,215.998,189.499,78.998,"0.02,0.05,-1.06,1.12,0.20,-0.14,100621,24.4"
0.4181879000971094,0.037779963575303555,-0.011849933862686157,-0.013016147539019585,-0.0008310853969305754,-0.0024848724133335054,0.0005192982847802341,215.998,189.499,78.998,"0.02,0.05,-1.06,1.06,0.20,-0.08,100627,24.4"
0.5112658001016825,0.06372907971963286,0.006463257409632206,0.035958122462034225,0.0001404859824106097,-0.002805803480441682,-4.161675460636616e-05,215.998,189.499,78.998,"0.02,0.06,-1.06,1.12,0.14,-0.08,100614,24.4"
0.6042408000212163,0.0589379221200943,0.026414315029978753,0.029805530048906802,0.0007386187324300408,-0.002256435970775783,-0.00013237346429377793,215.998,189.499,78.998,"0.02,0.05,-1.06,1.06,0.20,-0.14,100613,24.4"
0.698235800024122,0.036250252509489655,-0.004337648302316666,-0.005251158401370049,-0.0005300629418343306,-0.002240837780118454,0.0004482491582166404,215.998,189.499,78.998,"0.03,0.05,-1.06,1.12,0.26,-0.08,100616,24.4"
0.7922182000475004,0.03943630289286375,0.02033134885132313,0.007254673540592194,0.0004887787043116986,-0.001723759961896576,0.00022314811358228325,215.998,189.499,78.998,"0.02,0.05,-1.06,1.06,0.20,-0.08,100620,24.4"
0.8862569000339136,0.02862049313262105,-0.007508036866784096,-0.018037966871634125,-0.0006230620201677084,-0.0021989644912537186,0.000572008203016594,215.998,189.499,78.998,"0.02,0.05,-1.06,1.12,0.20,-0.14,100621,24.4"
0.9802197000244632,0.0749378703534603,0.022877877578139305,0.04509994685649872,0.0006435733055695891,-0.0027796256996225565,-0.00026309607201255856,215.998,189.499,78.998,"0.02,0.06,-1.06,1.06,0.20,-0.08,100614,24.4"
1.074203300056979,0.051308945566415784,0.025938592851161957,0.013364990800619125,0.0006487536011263728,-0.001981150219216943,2.598306746222079e-05,215.998,189.499,78.998,"0.03,0.06,-1.06,1.12,0.20,-0.20,100618,24.4"
