Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,0.06140274703502655,0.029399662837386133,0.011560852825641631,0.0009039651486091316,-0.0020831210829783233,-0.00026110253820661456,211.0005,190.2465,88.0,"0.02,0.06,-1.06,-5.20,-0.85,0.46,100639,24.5"
0.13753760000690818,0.037997201457619666,-0.002649805694818497,-0.030801959335803986,-0.000388456741347909,-0.002449015708407387,0.0003312587345135398,211.0005,192.241,88.0,"0.02,0.05,-1.06,-5.99,-0.97,0.40,100619,24.5"
0.2705115000717342,0.03218139819800854,0.028856811113655567,-0.2054474890232086,-0.001221163955051452,-0.003091972949914634,0.00034018595470115543,211.0005,193.7095,88.0,"0.03,0.06,-1.06,-5.63,-1.22,0.22,100626,24.5"
0.3684877000050619,0.01787447966635227,0.058312079310417174,-0.41333401799201963,-0.002119392139138654,-0.0038826737087219953,0.00039083073497749867,211.0005,195.39,88.0,"0.02,0.06,-1.06,-4.22,-1.71,0.03,101171,24.5"
0.48048989998642355,-0.024735384806990623,0.14999497532844544,-0.7375133633613586,-0.0015962266596034169,-0.0028491181321442125,0.0004319861880503595,211.0005,197.023,88.0,"0.01,0.07,-1.06,-9.53,-2.44,0.28,102797,24.5"
0.5895322000142187,-0.03532913699746132,0.2445972353219986,-0.9081886172294616,-0.0003330413019284606,-0.002325304690748453,-8.090417832136154e-05,211.0005,197.495,88.0,"0.02,0.07,-1.06,-3.86,-0.67,0.64,103157,24.5"
0.6905319000361487,-0.0747333224862814,0.2192307859659195,-0.8465388536453247,-0.0004253305494785309,-0.0009759281761944294,0.000673229421954602,211.0005,196.473,88.0,"0.02,0.06,-1.06,-1.05,0.86,0.52,102011,24.5"
0.8085021000588313,0.0007624445483088493,0.13151747211813927,-0.3361298948526382,0.00027401907136663793,-0.002093951217830181,-0.00014641326270066203,211.0005,194.977,88.0,"0.02,0.06,-1.06,-2.82,-0.42,0.58,100242,24.4"
0.9085132000036538,0.009595779702067375,0.05425494443625212,-0.16236169785261154,-0.00053361845202744,-0.002401935658417642,0.0002809856261592358,211.0005,192.849,88.0,"0.03,0.06,-1.06,-4.16,-0.79,0.58,100629,24.4"
1.0505177000304684,0.031230628490447998,-0.007946396246552467,0.017438451945781707,-0.0008094897770206444,-0.002921749831875786,0.00010185877326875925,211.0005,191.405,88.0,"0.02,0.05,-1.06,-5.02,-0.85,0.52,100633,24.5"
1.146524399984628,0.06341981198638677,0.010726558417081833,0.005973608046770096,0.00019054991425946355,-0.0027040581248002128,-6.278201472014189e-05,211.0005,189.9075,88.0,"0.02,0.05,-1.06,-5.14,-0.73,0.52,100629,24.5"
1.2465350000420585,0.022238109819591047,0.02515805959701538,-0.048594485782086846,0.0005618337774649263,-0.0013813995450618678,0.0004337213744292967,211.0005,189.013,88.0,"0.02,0.05,-1.06,-5.20,-0.79,0.46,100628,24.5"
1.3435327000916004,0.04732204200699926,0.022818166948854923,-0.0036541691049933435,0.0006220521638169885,-0.0019337587917107157,-6.196026515681297e-06,211.0005,188.999,88.0,"0.02,0.06,-1.06,-5.14,-0.73,0.46,100637,24.5"
