Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
4.00003045797348e-07,0.05533554051071406,0.005657941661775112,0.0008535802364349366,2.075855154544115e-05,-0.002440219055279158,-0.00010839098249562084,220.999,189.954,78.0,"0.02,0.05,-1.06,0.42,0.12,-0.09,100633,24.5"
0.10241509997285903,0.02848326154053211,0.009564273059368134,-0.03169542318210006,0.00013023691717535258,-0.0014964893867727368,0.00022066104284022004,220.999,192.802,78.0,"0.03,0.05,-1.06,-0.38,0.55,0.03,100622,24.5"
0.21735299995634705,0.07817870378494263,-0.043430276401340964,-0.33193303644657135,-0.00048022824339568617,-0.0022938055568374693,8.728827233426273e-05,220.999,195.2765,78.0,"0.02,0.05,-1.06,-0.56,0.86,0.09,100620,24.5"
0.31639469997026026,0.11258151829242706,-0.12296691685914993,-0.8355715155601502,-0.0007464059861376881,-0.0029937122017145157,0.0004023195942863822,220.999,197.693,78.0,"0.02,0.06,-1.06,-0.93,1.22,0.09,100625,24.5"
0.4184201000025496,0.10402863174676895,-0.14284817427396773,-1.0830062747001648,0.0003792813513427973,-0.0011180474888533355,0.00023774766596034168,220.999,197.997,78.0,"0.03,0.06,-1.06,0.17,-0.42,-0.33,100627,24.5"
0.5203850000398234,0.1442130833864212,-0.15521074533462526,-0.7703256011009216,-0.001730616530403495,-0.0041656781453639265,0.0002257154555991292,220.999,196.168,78.0,"0.03,0.06,-1.06,0.72,-1.40,-0.27,100623,24.5"
0.637411699979566,0.13560028970241547,-0.07153074145317077,-0.15312613770365716,-0.0018019141163676978,-0.004541038628667593,8.503526914864779e-05,220.999,193.296,78.0,"0.03,0.05,-1.06,0.84,-0.42,-0.09,100621,24.5"
0.7523765000514686,0.04265093356370926,0.015062752366065978,-0.0159791967831552,0.0007847522618249058,-0.0012059049913659692,0.0001296249683946371,220.999,190.52,78.0,"0.03,0.05,-1.06,0.36,0.06,-0.09,100623,24.5"
0.8634197999490425,0.04255249528214335,-0.026215771213173866,-0.01885108407586813,-0.0009681080467998981,-0.003017124137841165,0.00036864899448119104,220.999,189.016,78.0,"0.02,0.05,-1.06,0.36,0.12,-0.09,100621,24.5"
0.970364399952814,0.05107483956962824,-0.032936496287584306,-0.008216733485460282,-0.0014183124410919845,-0.0032704855548217893,0.00041229613125324247,220.999,189.0,78.0,"0.02,0.05,-1.06,0.36,0.12,-0.09,100629,24.5"
