Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
6.00004568696022e-07,0.02542107654735446,0.016973578557372093,-0.03757942952215672,0.0002749237173702568,-0.0012833538348786533,0.00027089702343801035,220.9985,189.193,88.0,"0.03,0.05,-1.06,-4.04,-0.67,0.40,100628,24.5"
0.13891940005123615,0.030744137708097696,0.029996598791331052,-0.020082104904577135,0.0009465236566029489,-0.0012494276510551573,0.00010560757800703868,220.9985,189.407,88.0,"0.03,0.05,-1.06,-3.92,-0.67,0.40,100627,24.5"
0.24692700000014156,0.03923103697597981,0.009404095262289048,-0.01730329915881157,0.00026501709362491965,-0.0022281706100329758,0.0002503594398149289,220.9985,189.605,88.0,"0.02,0.06,-1.06,-3.92,-0.67,0.34,100630,24.5"
0.34587760001886636,0.050827248208224776,0.029285017400979996,0.006605115253478289,0.0010629567434079946,-0.00198950624326244,-0.0001407444477081299,220.9985,189.801,88.0,"0.02,0.05,-1.06,-3.98,-0.73,0.40,100631,24.5"
0.4439179999753833,0.050764854345470664,0.022156063467264175,0.005796957761049271,0.0005397040047682821,-0.0019265960658231053,-0.0001308056409470737,220.9985,190.021,88.0,"0.02,0.05,-1.06,-3.98,-0.61,0.40,100615,24.5"
0.5538996000541374,0.026123159006237982,0.009997601434588433,-0.02805621735751629,0.0001564360863994807,-0.001577490259660408,0.00036076339383726006,220.9985,190.223,88.0,"0.02,0.05,-1.06,-3.92,-0.61,0.40,100631,24.5"
0.6548794000409544,0.07457031607627869,-0.05456483978778124,0.04620458744466305,-0.0019924637861549856,-0.004397664498537779,7.020103512331844e-05,220.9985,190.461,88.0,"0.02,0.05,-1.06,-3.92,-0.67,0.34,100627,24.5"
0.773898100014776,0.025701797101646662,0.028856431413441897,-0.021991347055882217,0.0008288835058920085,-0.0011661746830213815,0.00014168067718856037,220.9985,190.659,88.0,"0.02,0.05,-1.06,-3.92,-0.61,0.34,100624,24.5"
0.8729164999676868,0.057098695635795595,-0.009318131208419799,0.01823446899652481,-0.0004766137455590069,-0.002870276942849159,1.924560638144612e-06,220.9985,190.881,88.0,"0.02,0.05,-1.06,-3.92,-0.67,0.40,100632,24.5"
0.9838795000687242,0.06754616051912307,-0.0405327127315104,0.0430677019059658,-0.0013410496758297086,-0.003922199527733028,5.201313178986311e-05,220.9985,191.079,88.0,"0.02,0.05,-1.06,-3.86,-0.61,0.28,100623,24.5"
1.0828965000109747,0.030566161684691905,0.00595240592956543,-0.024313729256391525,-1.1966412421315908e-05,-0.0016060070105595515,0.0003119417408015579,220.9985,191.299,88.0,"0.02,0.05,-1.06,-3.86,-0.67,0.34,100622,24.5"
1.1929284000070766,0.033178918366320434,-0.0010606154799461364,-0.026964497938752174,-0.0002620968502014875,-0.0019515662526828237,0.0002295526210218668,220.9985,191.509,88.0,"0.03,0.05,-1.06,-3.86,-0.67,0.46,100617,24.5"
1.2979266999755055,0.04623334277421236,-0.0005404949188232422,-0.019360731914639474,-0.00033670882694423197,-0.0023198361275717618,3.0511541990563273e-05,220.9985,191.713,88.0,"0.02,0.05,-1.06,-3.86,-0.61,0.46,100637,24.5"
1.3989121000049636,0.05104580745100975,-0.007057715952396393,-0.038098780810832976,-0.00044228476472198965,-0.0028793970122933388,4.926021283608861e-05,220.9985,191.897,88.0,"0.02,0.06,-1.06,-3.98,-0.67,0.40,100633,24.5"
1.4918966999975964,0.023972878232598305,-0.011681683920323848,-0.09569285456091166,-0.0007841547951102257,-0.002266566164325923,0.00036838868400081994,220.9985,192.083,88.0,"0.02,0.05,-1.06,-3.92,-0.73,0.40,100631,24.5"
1.5848946999758482,0.04918659552931785,0.0062208428978919985,-0.07077801376581191,-8.744618389755487e-05,-0.0024347034050151706,-0.00010800226591527462,220.9985,192.279,88.0,"0.02,0.05,-1.06,-3.98,-0.79,0.40,100628,24.5"
1.682886700029485,0.03984010145068169,0.003692743368446827,-0.1171345591545105,-0.000285654905019328,-0.002374599315226078,6.1605783412233e-05,220.9985,192.485,88.0,"0.02,0.05,-1.06,-4.16,-0.73,0.40,100625,24.5"
1.7859011000255123,0.03327863402664662,-0.0046667858958244325,-0.1424209713935852,-0.0005588224506936967,-0.00270956598687917,0.000228856602916494,220.9985,192.681,88.0,"0.02,0.06,-1.06,-4.28,-0.79,0.34,100632,24.5"
