Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
3.00002284348011e-07,0.035611139982938765,0.0031512465327978136,-0.02002412036526948,-2.447370206937194e-06,-0.001992308837361634,0.00026747024385258554,215.999,189.11,82.999,"0.02,0.05,-1.06,-0.19,-0.06,-0.03,100628,24.6"
0.09721249993890524,0.05183131266385317,0.006217064335942268,0.0029758869670331476,0.00012661403161473572,-0.0024496886238921435,-1.1994715896435082e-05,215.999,189.3,82.999,"0.03,0.05,-1.06,-0.07,-0.06,-0.03,100629,24.6"
0.19320179999340326,0.05969543885439634,-0.029015263356268407,0.020675277709960936,-0.0011518467450514435,-0.0033669121796265243,4.1969033190980554e-05,215.999,189.49,82.999,"0.02,0.05,-1.06,-0.13,-0.06,-0.03,100629,24.6"
0.2882530000060797,0.01966916910605505,0.018077883590012788,-0.040452346205711365,0.00024057436967268587,-0.0010659232357284054,0.0003275212424341589,215.999,189.688,82.999,"0.02,0.05,-1.06,-0.07,0.00,0.03,100625,24.6"
0.3862197999842465,0.05649506514891982,-0.010609062388539314,0.015743808588013053,-0.00041505361441522836,-0.002731527085416019,-5.347651313059032e-05,215.999,189.924,82.999,"0.02,0.06,-1.06,-0.19,-0.06,0.03,100630,24.6"
0.5052422999870032,0.04322977550327778,-0.022997215390205383,-0.02460014373064041,-0.000931980216410011,-0.0025070075760595502,0.00028874941635876895,215.999,190.134,82.999,"0.02,0.05,-1.06,-0.19,0.00,-0.03,100615,24.6"
0.6102064999286085,0.04799243882298469,-0.017110639624297617,-0.042730404809117314,-0.000689480872824788,-0.0026921363081783057,0.00020940229296684265,215.999,190.325,82.999,"0.02,0.06,-1.06,-0.19,-0.06,0.03,100616,24.6"
0.706211999990046,0.03963979072868824,-0.010238636471331119,-0.053257202915847304,-0.0005168045230675488,-0.0021861592947971078,0.0002683777129277587,215.999,190.518,82.999,"0.02,0.05,-1.06,-0.26,-0.12,0.03,100621,24.6"
0.8032212000107393,0.059549118764698504,-0.009726482257246972,-0.04803318423219025,-0.0002963450329843909,-0.0027816735091619194,-2.453875495120883e-05,215.999,190.73,82.999,"0.02,0.06,-1.06,-0.38,0.00,0.03,100623,24.6"
0.9082043999806046,0.045831843838095666,-0.010606375150382518,-0.09383401460945606,-0.0005419962632004172,-0.0023715112707577645,0.00026621253346093,215.999,190.932,82.999,"0.02,0.05,-1.06,-0.44,-0.06,-0.03,100633,24.6"
1.0092152999714017,0.07409809678792953,0.004666228033602238,-0.07558233365416527,-0.00013002477353438736,-0.002804126834962517,-0.0002975019859150052,215.999,191.124,82.999,"0.02,0.05,-1.06,-0.38,-0.06,0.03,100633,24.6"
1.1052045999094844,0.03223857246339321,0.005120455101132393,-0.1652297705411911,-0.00025520587805658577,-0.0016924810071941466,0.0004070971146575175,215.999,191.312,82.999,"0.02,0.05,-1.06,-0.44,-0.12,-0.03,100629,24.6"
1.2002308999653906,0.06718376856297255,0.009765568748116493,-0.13173468112945558,-3.0534202232956885e-05,-0.0024810670816805213,-0.00014016806744621135,215.999,191.516,82.999,"0.02,0.06,-1.06,-0.38,-0.12,-0.03,100625,24.6"
1.3022161999251693,0.033023651130497454,0.031690769083797934,-0.21874721348285675,0.0005192686396185309,-0.000948921381495893,0.00027963231550529597,215.999,191.71,82.999,"0.02,0.06,-1.06,-0.38,-0.12,-0.03,100625,24.6"
1.3982148999348283,0.06181956548243761,0.011052758805453778,-0.2041786640882492,-0.00024762882385402917,-0.002134464925620705,4.247196484357119e-05,215.999,191.942,82.999,"0.02,0.05,-1.06,-0.26,-0.12,-0.09,100629,24.6"
1.5142316999845207,0.05335409794934094,0.04266205430030823,-0.2490868538618088,0.0007976896129548549,-0.0012138193094870075,-0.00012052851379849017,215.999,192.166,82.999,"0.02,0.06,-1.06,-0.13,-0.06,0.03,100633,24.6"
1.6262197999749333,0.06390705360099673,0.017349252104759218,-0.2720967769622803,-4.9005530308932065e-05,-0.002032348292414099,-4.293753299862146e-05,215.999,192.376,82.999,"0.02,0.06,-1.06,-0.01,-0.18,-0.03,100629,24.6"
1.731239499989897,0.04696726724505425,0.036858752369880676,-0.3432668626308441,0.0005038820672780275,-0.0012711635237792507,0.00024340262170881034,215.999,192.578,82.999,"0.02,0.05,-1.06,0.05,-0.12,-0.09,100647,24.6"
1.8321979999309406,0.04493273831903934,0.029081052541732787,-0.3793109655380249,7.875036681070924e-05,-0.001328223687596619,0.0003671275044325739,215.999,192.764,82.999,"0.02,0.06,-1.06,0.17,-0.18,0.03,100903,24.6"
