Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,0.045698104053735734,-0.03867255374789238,-0.010053993761539459,-0.0016377449501305819,-0.0033492988237412646,0.0004379536374472082,211.0,189.319,78.0,"0.02,0.06,-1.06,-0.07,-0.06,-0.15,100623,24.6"
0.10940919991116971,0.054564278945326804,-0.023097116872668265,0.0036941513884812594,-0.000961744727101177,-0.0031972607859643174,0.00013411242398433387,211.0,189.791,78.0,"0.02,0.05,-1.06,0.05,-0.06,-0.03,100636,24.6"
0.20435689995065331,0.0568210476078093,-0.018605114333331584,0.00762445256114006,-0.0007274688163306564,-0.0031534395908238365,0.0001106274256017059,211.0,190.297,78.0,"0.02,0.06,-1.06,-0.07,0.00,-0.09,100624,24.6"
0.30536349990870804,0.04758075494319201,-0.043894054181873796,-0.0061125696636736395,-0.0017732094042003156,-0.00356501427013427,0.0004436548100784421,211.0,190.803,78.0,"0.03,0.05,-1.06,-0.07,0.00,-0.03,100620,24.6"
0.40634509990923107,0.049405618384480474,0.014344970136880875,-0.014981349557638168,0.0004900173051282763,-0.0020292997825890778,6.607976683881134e-05,211.0,191.317,78.0,"0.02,0.05,-1.06,-0.26,-0.06,-0.03,100632,24.6"
0.5093610999174416,0.07353482469916343,-0.034948058798909186,-0.031191276432946325,-0.0015246401075273753,-0.0035565532918553798,0.00015375520597444848,211.0,191.823,78.0,"0.02,0.05,-1.06,-0.56,-0.06,0.03,100627,24.6"
0.6103780999546871,0.06908660009503365,0.02157961204648018,-0.09564022719860077,0.0003499498590826988,-0.001651201013737591,2.188097496400587e-05,211.0,192.321,78.0,"0.02,0.05,-1.06,-0.99,-0.18,-0.09,100623,24.6"
0.7103807999519631,0.0706957720220089,0.030580773204565048,-0.1580127462744713,0.0006896256003528833,-0.0011172080296091736,0.00014845383266219868,211.0,192.817,78.0,"0.03,0.06,-1.06,-1.90,-0.55,-0.09,100632,24.6"
0.8094087999779731,0.11415639370679856,-0.016862120106816293,-0.17639451026916503,-0.0009394274326041341,-0.0031964444671757518,5.283408681862056e-05,211.0,193.3815,78.0,"0.02,0.06,-1.06,-2.57,-0.79,-0.03,100632,24.6"
0.9223873999435455,0.109945410490036,0.004030942916870117,-0.2946902930736542,-0.00034505564253777264,-0.0017129506915807724,0.0003043578937649727,211.0,193.889,78.0,"0.03,0.06,-1.06,-2.70,-0.79,0.09,100629,24.6"
1.0233716999646276,0.15499983131885528,-0.022433824837207794,-0.3223258703947067,-0.0010863741161301732,-0.0031219540163874627,0.00014531375491060315,211.0,194.367,78.0,"0.02,0.06,-1.06,-2.57,-0.79,0.03,100633,24.6"
1.119374500005506,0.1790429025888443,-0.043870928883552554,-0.37900421023368835,-0.0018984848633408547,-0.003659879043698311,0.00020264857448637486,211.0,194.841,78.0,"0.02,0.06,-1.06,-2.57,-0.91,0.03,100641,24.6"
1.2144216999877244,0.17244955599308015,0.01389996036887169,-0.4762567222118378,9.475627448409795e-05,-0.0014807349536567927,0.00016739150742068888,211.0,195.311,78.0,"0.02,0.06,-1.06,-2.57,-0.85,0.16,100704,24.5"
1.308380699949339,0.2254427671432495,0.006058342754840851,-0.5024562537670135,-8.731149137020111e-07,-0.0025390256196260452,-0.00018476226832717658,211.0,195.839,78.0,"0.03,0.06,-1.06,-2.82,-0.79,0.22,100849,24.5"
1.4133800999261439,0.22161695063114167,-0.002728737145662308,-0.6207820177078247,-0.0004711146466434002,-0.0019087474793195724,0.00021034845849499106,211.0,196.357,78.0,"0.03,0.06,-1.06,-2.88,-0.79,0.22,101103,24.5"
1.5173877999186516,0.255559903383255,-0.009718368202447892,-0.7039377570152283,-0.0008296699263155461,-0.0023455436341464518,0.0002803167444653809,211.0,196.844,78.0,"0.03,0.06,-1.06,-2.27,-0.85,0.22,101407,24.5"
1.6143921999027953,0.27888059616088867,-0.03730784952640533,-0.7743736505508423,-0.001708234753459692,-0.0028782259672880174,0.0004218572052195668,211.0,197.413,78.0,"0.03,0.07,-1.06,-2.33,-0.79,0.16,101703,24.5"
1.7284217999549583,0.2810234248638153,0.007507646083831787,-0.8437259316444397,-0.0001467089168727398,-0.0013054434210062027,0.00033286344259977343,211.0,197.497,78.0,"0.02,0.07,-1.06,-0.38,-1.58,-0.09,101711,24.5"
1.8223868999630213,0.2884457290172577,-0.03462081924080849,-0.6860287547111511,-0.0014599729795008898,-0.003266024077311158,0.00014523504069074988,211.0,197.003,78.0,"0.03,0.07,-1.06,-0.01,-1.77,-0.15,101266,24.5"
1.9283600999042392,0.21409403085708617,-0.03069735988974571,-0.5815171420574188,-0.001338916877284646,-0.0023273278027772905,0.000505449075717479,211.0,196.535,78.0,"0.02,0.06,-1.06,-0.13,-1.71,-0.09,100861,24.5"
