Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
3.00002284348011e-07,0.04118858575820923,-0.032402179576456545,-0.025482377409934996,-0.0013927407562732697,-0.003171681798994541,0.0004891362914349884,211.0005,189.838,88.0,"0.03,0.05,-1.06,-5.20,-0.73,0.46,100618,24.5"
0.09730050002690405,0.023236754909157754,0.034201708436012265,-0.05784008651971817,0.0006493916676845402,-0.001063195799360983,0.00027358435036148874,211.0005,192.251,88.0,"0.02,0.06,-1.06,-6.48,-1.22,0.28,100633,24.5"
0.1952058000024408,0.020845527201890944,0.11124959792941809,-0.29290484040975573,0.0009181912406347692,-0.0014232540968805551,-0.00014577684050891547,211.0005,194.751,88.0,"0.02,0.06,-1.06,-5.57,-1.65,-0.15,100667,24.5"
0.2952152999350801,-0.03738623559474945,0.20365718901157379,-0.7583879590034485,0.00025581137742847204,-0.0011293624993413687,0.00013968024868518114,211.0005,197.114,88.0,"0.02,0.07,-1.07,-11.00,-1.71,-0.21,102950,24.5"
0.3932094000047073,-0.06572965905070305,0.26785550117492674,-0.9721989631652832,0.00016689407639205455,-0.0011211298406124115,0.00030560133745893836,211.0005,197.497,88.0,"0.02,0.07,-1.06,-3.80,-0.79,0.58,103193,24.5"
0.4901791999582201,-0.03260977044701576,0.2218850314617157,-0.7578056931495667,-0.0001167254988104105,-0.0020509790629148483,8.950900519266724e-06,211.0005,195.84,88.0,"0.02,0.06,-1.06,0.48,1.16,0.70,101384,24.5"
0.6132202999433503,0.008425742760300637,0.08589231222867966,-0.16691437661647796,0.00012141840998083353,-0.0021650258218869566,1.943735551321879e-05,211.0005,193.296,88.0,"0.02,0.06,-1.06,-3.49,-0.55,0.52,100623,24.5"
0.7152291999664158,0.007092318311333656,0.003940111771225929,-0.039884600415825845,-0.00046255238121375444,-0.0017598035075934604,0.00038870497955940665,211.0005,190.6715,88.0,"0.02,0.06,-1.06,-5.20,-0.73,0.58,100631,24.5"
0.820273399935104,0.020325344614684583,0.04416478872299194,-0.06682045385241508,0.00122965385671705,-0.000702032379922457,0.00029190739878686144,211.0005,189.017,88.0,"0.02,0.04,-1.06,-5.14,-0.79,0.40,100629,24.5"
0.9322561000008136,0.05720896050333977,-0.029449568316340446,0.0055408023297786714,-0.001249896956142038,-0.0035288361075799914,0.00022256887750700117,211.0005,188.999,88.0,"0.02,0.06,-1.06,-5.20,-0.79,0.46,100628,24.5"
