Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
1.00000761449337e-07,0.01455598883330822,0.03858692776411772,-0.05266831368207932,0.0010417318320833147,-0.0004226138757076114,0.0003170391079038382,211.0005,189.261,88.0,"0.02,0.05,-1.06,-5.08,-0.73,0.46,100611,24.5"
0.09739420004189014,0.06551769692450762,-0.005483794212341309,0.03301133885979653,-0.00023528349120169879,-0.0030834696139208973,-0.0001278626368730329,211.0005,189.793,88.0,"0.03,0.06,-1.06,-5.08,-0.67,0.40,100617,24.5"
0.20434799999929965,0.04029771685600281,0.027862200886011122,-0.01902669370174408,0.0008003822877071798,-0.001673417229903862,0.00012342671543592588,211.0005,190.521,88.0,"0.02,0.06,-1.06,-5.08,-0.79,0.46,100633,24.5"
0.3503672999795526,0.027211406640708445,0.0034454770386219023,-0.023665598407387734,-0.00021970076486468315,-0.0015012796269729734,0.0002908512353315018,211.0005,191.017,88.0,"0.02,0.05,-1.06,-5.14,-0.73,0.40,100627,24.5"
0.44939009996596724,0.03223802484571934,-0.011797717958688735,-0.041937322122976184,-0.000844453216996044,-0.002334143011830747,0.0003914302767952904,211.0005,191.491,88.0,"0.03,0.05,-1.06,-5.20,-0.79,0.46,100633,24.5"
0.5443437999347225,0.0403310626745224,0.03060486279428005,-0.05745322778820992,0.00030273234006017447,-0.0018812082998920232,1.6024051001295446e-05,211.0005,192.033,88.0,"0.02,0.05,-1.06,-5.26,-0.85,0.46,100629,24.5"
0.6523570999270305,0.045421814918518065,-0.007019822299480438,-0.0975695289671421,-0.0015903945313766599,-0.003282194916391745,0.00022588975261896848,211.0005,192.499,88.0,"0.02,0.05,-1.06,-5.20,-0.91,0.40,100615,24.5"
0.74534629995469,0.04101189449429512,0.03815641812980175,-0.1587254986166954,-0.0004079343401826918,-0.002601634105667472,5.652499385178089e-05,211.0005,192.987,88.0,"0.02,0.05,-1.06,-5.08,-0.91,0.40,100628,24.5"
0.8433892999310046,0.01625741496682167,0.048144002258777616,-0.24656821489334108,-0.0007076771755237133,-0.00226015851367265,0.0004200690484140068,211.0005,193.489,88.0,"0.02,0.06,-1.06,-3.86,-0.73,0.22,100619,24.5"
0.943410599953495,0.04549219384789467,0.03708277475088835,-0.265865096449852,-0.0014775438990909605,-0.004054278391413391,9.620730415917932e-05,211.0005,194.017,88.0,"0.02,0.06,-1.06,-2.64,-0.55,0.16,100627,24.5"
1.049364999984391,-0.025470947474241258,0.1333819255232811,-0.4142371118068695,0.0009783407556824386,-3.647094126790762e-05,0.00038605965673923495,211.0005,194.583,88.0,"0.02,0.06,-1.06,-1.84,-0.61,0.03,100637,24.5"
1.1623581999447197,-0.028504832834005355,0.1253617987036705,-0.49635040760040283,-7.369155064225197e-05,-0.001063752919435501,0.0005269222601782531,211.0005,195.081,88.0,"0.02,0.06,-1.06,-1.66,-0.67,0.09,100806,24.5"
1.2623727000318468,-0.011711273714900017,0.13311045467853547,-0.5252749502658844,-0.0003203255822882056,-0.002075776131823659,0.0002447697392199188,211.0005,195.559,88.0,"0.02,0.06,-1.06,-1.96,-0.79,0.09,101247,24.5"
1.3573947999393567,0.00349879115819931,0.16271806359291077,-0.5821506977081299,6.441847654059529e-05,-0.0027009157463908197,-0.00013104923418723048,211.0005,196.101,88.0,"0.02,0.06,-1.06,-2.57,-1.03,0.22,101822,24.5"
1.466374299954623,-0.05472561269998551,0.17616207748651505,-0.7372792005538941,-0.0005638624541461467,-0.0012948133982717991,0.0006761403812561185,211.0005,196.573,88.0,"0.02,0.06,-1.06,-3.61,-1.16,0.28,102267,24.5"
1.5603602000046521,-0.041445867717266084,0.17274007797241211,-0.7896069765090943,-0.0014031913829967379,-0.0025023762602359055,0.0004193789034616202,211.0005,197.063,88.0,"0.02,0.07,-1.06,-5.75,-1.46,0.46,102664,24.5"
1.658390299999155,-0.07616615071892738,0.2143562465906143,-0.9226446032524109,-0.0011322963051497935,-0.0014122029300779105,0.0007056811125949025,211.0005,197.481,88.0,"0.02,0.07,-1.06,-4.59,-0.67,0.46,103013,24.5"
1.7594238999299705,-0.05798854231834412,0.2177600771188736,-0.8797813773155212,-0.000824320362880826,-0.0021199366077780724,0.0004194296430796385,211.0005,197.357,88.0,"0.02,0.07,-1.06,-3.00,-0.18,0.70,102832,24.5"
1.856383700040169,-0.027024715766310693,0.17174530625343323,-0.6800238013267517,-0.0011258212849497794,-0.0028794843703508375,0.00021911480580456556,211.0005,196.809,88.0,"0.02,0.06,-1.06,-3.55,-0.42,0.58,102227,24.5"
