Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
2.00001522898674e-07,0.05111804101616144,-0.0053468232974410055,-0.005659101158380508,-0.0002656945609487593,-0.0026201728731393816,0.00012929982040077448,220.9985,189.531,88.0,"0.02,0.05,-1.06,-1.29,-0.24,0.09,100611,24.5"
0.1035668000113219,0.05539008900523186,-0.028524242900311948,0.011601086985319854,-0.0012220443459227681,-0.0032893311465159057,0.00018041296279989183,220.9985,190.509,88.0,"0.03,0.05,-1.06,-1.23,-0.24,0.16,100620,24.5"
0.20160110003780574,0.043037218414247035,-0.048075401410460475,-0.017481579259037972,-0.002061354601755738,-0.003291177493520081,0.0005506900139153004,220.9985,191.519,88.0,"0.02,0.05,-1.06,-1.41,-0.24,0.09,100619,24.5"
0.30259810003917664,0.03432841878384352,0.006982139497995377,-0.0862990215420723,-0.00013845638604834676,-0.002247522899415344,0.0002190567902289331,220.9985,192.519,88.0,"0.02,0.06,-1.06,-1.54,-0.36,0.03,100623,24.5"
0.40259660000447184,0.012758173793554307,0.002151905745267868,-0.24409579038619994,-0.0005262394086457789,-0.001975056098308414,0.0003675128857139498,220.9985,193.469,88.0,"0.02,0.05,-1.06,-1.84,-0.55,0.09,100628,24.5"
0.49754550005309284,-0.015637311339378356,0.028979158401489256,-0.42666950821876526,0.0003545632935129106,-0.0007056280039250851,0.0004387264751130715,220.9985,194.721,88.0,"0.02,0.06,-1.06,-2.45,-0.67,0.16,100629,24.5"
0.6226093000732362,-0.02091345526278019,0.03609250532463193,-0.6200455069541931,0.0012877555040176959,-0.0007684767479076982,-6.377808167599142e-05,220.9985,195.689,88.0,"0.02,0.06,-1.06,-4.59,-0.85,0.22,100631,24.5"
0.719582200050354,-0.03244255296885967,0.003394194133579731,-0.8021721839904785,0.0001454116078093648,-0.0018450261559337378,0.0001181547180749476,220.9985,196.689,88.0,"0.02,0.06,-1.06,-4.77,-0.55,-0.03,100633,24.5"
0.8195953000104055,-0.05949987983331084,-0.03169820010662079,-0.9454921126365662,-0.000956844724714756,-0.0020095848944038154,0.00042783591197803617,220.9985,196.997,88.0,"0.02,0.06,-1.06,-4.89,-0.61,0.22,100625,24.5"
0.92654770007357,-0.01170971468091011,-0.003087778575718403,-0.6987921118736267,-4.307794151827693e-05,-0.002625439036637545,-0.00030607407970819624,220.9985,196.287,88.0,"0.02,0.05,-1.06,-4.28,-0.49,0.46,100627,24.5"
1.0225724000483751,-0.023260298371315002,0.04823674000799656,-0.4774963021278381,0.0010176723269978538,-0.000930526084266603,4.396929289214313e-05,220.9985,195.309,88.0,"0.02,0.06,-1.06,-4.71,-0.79,0.46,100631,24.5"
1.1206071000779048,0.009213677421212197,0.019800313375890256,-0.27688711881637573,-0.00047291158698499204,-0.0025689483154565096,0.00016143237298820167,220.9985,194.367,88.0,"0.02,0.06,-1.06,-4.47,-0.73,0.46,100627,24.4"
1.2145756999962032,0.024852072820067406,0.012938261963427067,-0.1470532551407814,-0.0008438080316409468,-0.003100668336264789,0.0001959660672582686,220.9985,193.427,88.0,"0.02,0.05,-1.06,-3.67,-0.61,0.40,100633,24.4"
1.308552399976179,0.010688298568129539,0.02082155868411064,-0.07522273845970631,-0.00047440960188396277,-0.00218026404036209,0.0003410191595321521,220.9985,192.339,88.0,"0.02,0.05,-1.06,-2.03,-0.36,0.16,100622,24.4"
1.4175591000821441,0.0390024115331471,0.02665482312440872,0.018078696588054298,0.0004834725637920201,-0.001860860532906372,-6.705466948915273e-05,220.9985,191.359,88.0,"0.03,0.06,-1.06,-2.03,-0.42,0.16,100619,24.4"
1.515587600064464,0.013458335306495428,0.0028717612847685816,-0.05526154497638345,-0.00016808846266940235,-0.001337895807228051,0.0006849973346106708,220.9985,190.377,88.0,"0.03,0.05,-1.06,-1.54,-0.30,0.09,100631,24.5"
1.6135621999856085,0.03663575267419219,0.015619902685284615,-0.008175663463771344,0.00021586648654192686,-0.0016564969933824613,8.585533942095935e-05,220.9985,189.338,88.0,"0.02,0.06,-1.06,-1.41,-0.30,0.09,100623,24.5"
1.717570099979639,0.04344346970319748,0.0019135460257530212,-0.018977757915854453,9.439350105822086e-06,-0.002437697199638933,0.00028470485485740935,220.9985,189.001,88.0,"0.02,0.05,-1.06,-1.29,-0.30,0.09,100624,24.5"
