Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
1.00000761449337e-07,0.03195418529212475,-0.007365504093468189,-0.02536812275648117,-0.0003098056826274842,-0.0022902979631908237,0.0004022360546514392,211.0,189.121,78.0,"0.03,0.05,-1.06,-0.01,-0.06,-0.09,100625,24.6"
0.10325059993192554,0.05064740795642138,0.0015513010323047638,0.00981117207556963,-8.892628829926252e-05,-0.002400561407557689,1.9088145927526055e-05,211.0,189.325,78.0,"0.02,0.05,-1.06,-0.01,0.00,-0.09,100624,24.6"
0.20626639993861318,0.05388592556118965,-0.012641456723213196,-0.003115362673997879,-0.0006161950761452318,-0.0029509068350307643,0.00013755571853835136,211.0,189.545,78.0,"0.02,0.06,-1.06,-0.07,0.00,-0.03,100625,24.6"
0.31525879993569106,0.05793629176914692,-0.013458660244941712,0.020551608689129353,-0.00041711523663252593,-0.002928157802671194,6.4713181927800175e-06,211.0,189.745,78.0,"0.02,0.06,-1.06,-0.07,-0.06,-0.15,100625,24.6"
0.41632650000974536,0.05421105287969112,-0.02372668534517288,0.0109826834872365,-0.0010404913453385233,-0.0030556720681488513,0.0002123378566466272,211.0,189.959,78.0,"0.02,0.05,-1.06,-0.07,-0.06,-0.09,100630,24.6"
0.5222826999379322,0.0357121653854847,0.0011033201590180397,-0.011210746318101882,-0.00015827519819140435,-0.0019170283398125322,0.0002224598778411746,211.0,190.15,78.0,"0.03,0.05,-1.06,-0.07,0.00,-0.09,100619,24.6"
0.6182946999324486,0.06219692528247833,-0.015551042556762696,0.03124045431613922,-0.0005946608376689255,-0.0031192945898510516,-5.915465299040079e-05,211.0,190.367,78.0,"0.02,0.05,-1.06,-0.01,0.00,-0.09,100621,24.6"
0.7263146999757737,0.061571688205003736,-0.047777356952428816,0.02012353055179119,-0.0017384328180924057,-0.004029977926984429,0.00028128428384661676,211.0,190.569,78.0,"0.02,0.05,-1.06,-0.07,0.00,-0.09,100625,24.6"
0.8272937999572605,0.06090145409107208,-0.04350002259016037,0.023830662481486797,-0.0016380034387111664,-0.003743868868332356,0.00019927839457523078,211.0,190.771,78.0,"0.02,0.05,-1.06,-0.07,-0.06,0.03,100630,24.6"
0.9282806999981403,0.05594538897275925,0.017561894468963148,0.006977199390530586,0.0005617400631308556,-0.0021840689587406814,-0.000140247042872943,211.0,190.957,78.0,"0.02,0.06,-1.06,-0.07,-0.06,-0.09,100624,24.6"
1.0222572999773547,0.009223978780210019,0.04750443734228611,-0.06630537565797567,0.001353390933945775,0.00026141507551074027,0.0002009610616369173,211.0,191.147,78.0,"0.02,0.05,-1.06,-0.19,-0.12,-0.15,100628,24.6"
1.1172890999587253,0.06717495396733283,-0.023962371796369553,-0.004797915369272232,-0.0009978093847166746,-0.003130166872870177,3.240373916924e-05,211.0,191.339,78.0,"0.02,0.05,-1.06,-0.32,-0.12,0.03,100625,24.6"
1.2133159999502823,0.05047676302492619,-0.013009776920080185,-0.05435218848288059,-0.0007159709930419922,-0.0023159807838965206,0.0003043672477360815,211.0,191.547,78.0,"0.02,0.06,-1.06,-0.32,-0.06,-0.03,100627,24.6"
1.317306499928236,0.03297465592622757,0.03326295595616102,-0.0980287104845047,0.0009149544173851609,-0.0007480828498955816,0.0003320520321722142,211.0,191.753,78.0,"0.02,0.06,-1.06,-0.44,-0.12,-0.09,100629,24.6"
1.4202674999833107,0.06421421617269515,-0.007995079457759856,-0.08152549788355827,-0.0006579524371773005,-0.002605444221990183,0.0002749493927694857,211.0,191.947,78.0,"0.02,0.05,-1.06,-0.56,-0.12,-0.03,100617,24.6"
1.5173327999655157,0.05049241185188293,-0.008881510049104691,-0.11442935615777969,-0.0006683457409963012,-0.0020263854705262927,0.00048563353630015627,211.0,192.139,78.0,"0.02,0.06,-1.06,-0.74,-0.24,-0.09,100634,24.6"
1.613267399952747,0.07455775663256645,0.05459333769977093,-0.09545021653175353,0.0017112084897235036,-0.0009498702042037621,-0.0003045458834094461,211.0,192.331,78.0,"0.03,0.05,-1.06,-0.80,-0.18,-0.09,100625,24.6"
1.7092772999312729,0.0638243529945612,0.011300435476005077,-0.14358093738555908,4.2930629570037125e-05,-0.0015239438274875284,0.0002734675974352285,211.0,192.543,78.0,"0.02,0.06,-1.06,-0.99,-0.30,-0.09,100625,24.6"
1.8153259999817237,0.09825705289840699,-0.007022388279438019,-0.12999315112829207,-0.0006537928711622953,-0.002974661102052778,8.411379822064191e-05,211.0,192.747,78.0,"0.02,0.05,-1.06,-1.17,-0.42,-0.09,100623,24.6"
1.9172933000372723,0.0883150152862072,0.03951708152890206,-0.16309888064861297,0.0010793029563501478,-0.0012238151510246098,-0.0001082850300008431,211.0,192.959,78.0,"0.02,0.06,-1.06,-1.78,-0.61,-0.03,100637,24.6"
2.023335500038229,0.08458824306726456,-0.004800030216574669,-0.20613913238048553,-0.0005089723039418459,-0.002108369441702962,0.0003745409194380045,211.0,193.151,78.0,"0.02,0.06,-1.06,-1.96,-0.73,0.03,100617,24.6"
2.1192700000246987,0.08290865421295165,0.011704659461975098,-0.24236047863960267,-0.00013784707989543675,-0.0012825874146074057,0.0004186049569398165,211.0,193.367,78.0,"0.02,0.06,-1.06,-2.21,-0.79,-0.03,100626,24.6"
2.2272758999606594,0.11265389770269393,0.00012362711131572724,-0.2335478812456131,-0.0003551036352291703,-0.0023212627158500252,0.0001586517901159823,211.0,193.557,78.0,"0.02,0.06,-1.06,-2.27,-0.79,-0.03,100625,24.6"
2.322298099985346,0.12037774473428726,-0.01444932073354721,-0.2550243675708771,-0.0008644951740279794,-0.002560868230648339,0.00023311511613428594,211.0,193.769,78.0,"0.02,0.05,-1.06,-2.27,-0.85,0.03,100625,24.6"
