Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
1.00000761449337e-07,0.04054388999938965,-0.01931898035109043,-0.022219035774469376,-0.0007496519654523581,-0.0027408009162172677,0.0003428196418099105,211.0005,189.493,88.0,"0.02,0.05,-1.06,-5.14,-0.67,0.40,100638,24.5"
0.09919780003838241,0.06826781127601862,-0.0196016363799572,0.013462542742490768,-0.0008020397857762873,-0.003563582617789507,-3.177833423251286e-05,211.0005,190.469,88.0,"0.02,0.05,-1.06,-5.14,-0.79,0.46,100623,24.5"
0.19717639998998493,0.014168064016848803,0.03303988492116332,-0.05539980307221413,0.0008701137325260788,-0.0008231908257585018,0.00039422133377229327,211.0005,191.779,88.0,"0.02,0.06,-1.06,-5.50,-0.91,0.46,100621,24.5"
0.3281709000002593,0.04455782119184733,0.014756305143237114,-0.11140627935528755,-0.0009254223143216223,-0.002941148728132248,0.00013639109092764557,211.0005,192.7695,88.0,"0.02,0.06,-1.06,-5.75,-1.10,0.34,100619,24.5"
0.42718850006349385,0.021431911364197732,0.08823047652840614,-0.23312149345874786,0.0006734207912813872,-0.0013592859730124473,-0.00010709980851970613,211.0005,193.741,88.0,"0.02,0.06,-1.06,-4.59,-0.97,0.22,100629,24.5"
0.5241842999821529,0.0072141001001000404,0.09838405847549439,-0.3849274814128876,-0.00012656643521040677,-0.002110541588626802,0.0002442702767439187,211.0005,194.7005,88.0,"0.02,0.06,-1.06,-2.70,-0.85,-0.03,100645,24.5"
0.6202120999805629,-0.02250679824501276,0.15491628646850586,-0.5746830105781555,0.00020976958330720663,-0.0010927001014351845,0.00031460008467547594,211.0005,195.669,88.0,"0.02,0.06,-1.06,-3.55,-1.46,0.16,101463,24.5"
0.7172034999821335,-0.04752224013209343,0.22298067659139634,-0.7431160569190979,0.0011125613935291767,-0.0006148337386548519,0.0002889889292418957,211.0005,196.649,88.0,"0.02,0.07,-1.06,-6.36,-1.89,0.34,102433,24.5"
0.8151725999778137,-0.039132341369986536,0.2279222786426544,-0.8758304476737976,-0.0004261371213942766,-0.001946696173399687,1.083203824236989e-05,211.0005,197.475,88.0,"0.02,0.07,-1.06,-4.04,-0.55,0.46,103144,24.5"
0.9201709000626579,-0.058273860812187196,0.25034265518188475,-0.901920735836029,0.00011815489269793034,-0.0013565714005380868,0.00021815040381625294,211.0005,197.213,88.0,"0.02,0.07,-1.06,-1.29,0.55,0.77,102818,24.5"
1.0281575000844896,0.008077429607510567,0.11885175704956055,-0.5415782690048218,-0.0020284719532355664,-0.004184897430241108,1.720539148664102e-05,211.0005,196.258,88.0,"0.02,0.07,-1.06,-3.00,-0.12,0.52,101727,24.5"
1.1251441000495106,0.0004791971296072006,0.15068601071834564,-0.3644350916147232,0.0007919396623037756,-0.0020175599027425052,-7.792484248057008e-05,211.0005,195.299,88.0,"0.02,0.06,-1.06,-3.18,-0.49,0.52,100642,24.5"
1.2211647999938577,0.04039547704160214,0.08700616881251336,-0.186042158305645,-0.0001337348308879882,-0.0028371446067467334,-0.0004589677380863577,211.0005,194.309,88.0,"0.02,0.06,-1.06,-3.80,-0.73,0.58,99212,24.5"
1.3202086000237614,0.03222194910049438,0.01737584136426449,-0.10830716677010059,-0.001531808206345886,-0.0037140774074941874,0.00019865495851263405,211.0005,193.299,88.0,"0.03,0.06,-1.06,-4.34,-0.67,0.46,100637,24.4"
1.4211779000470415,-0.011570027470588684,0.03092912267893553,-0.08818849548697472,-0.00011752449790947139,-0.0012743655184749513,0.0005575593735557049,211.0005,192.177,88.0,"0.02,0.05,-1.06,-4.89,-0.85,0.52,100625,24.4"
1.5331991000566632,0.029468044824898242,-0.006205634772777557,0.017827850207686423,-0.00036469560000114144,-0.002414915745612234,3.4280278487131e-05,211.0005,191.097,88.0,"0.03,0.06,-1.06,-5.75,-1.10,0.52,100632,24.5"
1.6411871000891551,0.031111522577703,-0.0031230732798576354,-0.032995039317756894,-0.00041299579897895454,-0.001942438504192978,0.0004129206499783322,211.0005,190.1075,88.0,"0.03,0.06,-1.06,-5.26,-0.79,0.46,100637,24.5"
1.7402143999934196,0.02791096093133092,-0.006244452111423016,-0.0369700288400054,-0.0004322631633840501,-0.001963535640970804,0.000497607997385785,211.0005,189.031,88.0,"0.02,0.06,-1.06,-5.20,-0.73,0.58,100621,24.5"
1.8631581000518054,0.029678968712687492,-0.01788807213306427,-0.029805849958211183,-0.0008764051424805074,-0.0023700988851487635,0.0005076539935544133,211.0005,188.999,88.0,"0.02,0.05,-1.06,-5.20,-0.85,0.52,100626,24.5"
