Time(s),Fx,Fy,Fz,Tx,Ty,Tz,PosX,PosY,PosZ,SerialData
3.00002284348011e-07,0.042924965545535085,-0.037721187248826026,-0.00794464759528637,-0.0014811304165050388,-0.0031426385132363064,0.0004276788211427629,215.999,189.05,82.999,"0.02,0.05,-1.06,-0.01,-0.06,-0.09,100632,24.6"
0.09428219997789711,0.06720160469412803,-0.013217402622103691,0.03237524116411805,-0.00036486823810264466,-0.0033890364633407445,-0.00016743424348533153,215.999,189.15,82.999,"0.02,0.05,-1.06,-0.01,-0.06,0.03,100632,24.6"
0.19526910001877695,0.03343890616670251,-0.0014906510710716247,-0.022773356083780526,-0.00033135024132207035,-0.0019075064512435347,0.00031773840892128645,215.999,189.25,82.999,"0.02,0.05,-1.06,-0.01,0.00,-0.09,100628,24.6"
0.2952872000169009,0.0372729423455894,0.020647799223661424,-0.012833149684593082,0.0006290764489676803,-0.0016827604762511329,6.337413506116719e-05,215.999,189.348,82.999,"0.02,0.05,-1.06,-0.01,0.00,0.03,100622,24.6"
0.39228460006415844,0.02478534709662199,0.012110050767660141,-0.033717149123549464,0.00012753759510815145,-0.0015435724111739547,0.00035299088049214335,215.999,189.442,82.999,"0.02,0.05,-1.06,0.11,0.00,-0.09,100624,24.6"
0.4852639000164345,0.04929022416472435,0.021661832742393018,0.012166372640058399,0.0006751042499672621,-0.001663717720657587,-0.0002128168533090502,215.999,189.538,82.999,"0.03,0.05,-1.06,-0.01,0.00,-0.03,100639,24.6"
0.5822657999815419,0.047256188653409484,-0.04427723009139299,0.0006653748452663422,-0.001647715293802321,-0.003423450700938702,0.0003893318003974855,215.999,189.644,82.999,"0.02,0.05,-1.06,0.05,0.00,-0.03,100616,24.6"
0.6882309999782592,0.046602409332990646,-0.011875628493726254,-0.00922837369143963,-0.0005250505870208144,-0.0026394558313768356,0.00021428381878649816,215.999,189.74,82.999,"0.02,0.05,-1.06,-0.01,0.00,-0.03,100631,24.6"
0.7842456999933347,0.06826099306344986,0.0017128705978393555,0.0284576129168272,0.0001794993644580245,-0.0029221160337328913,-0.00028124120726715776,215.999,189.84,82.999,"0.02,0.05,-1.06,-0.01,0.00,-0.09,100632,24.6"
0.883286299998872,0.029481432773172854,-0.0006889205425977707,-0.03190605491399765,-0.0002053059753961861,-0.0016743336542276665,0.00025414125993847845,215.999,189.938,82.999,"0.02,0.05,-1.06,0.05,-0.06,0.03,100634,24.6"
0.982316100038588,0.026316036679781975,0.008334511052817106,-0.046998998709023,6.20981038082391e-05,-0.0012706226407317445,0.00022886260703671723,215.999,190.034,82.999,"0.02,0.05,-1.06,-0.07,-0.06,0.03,100624,24.6"
1.0782467999961227,0.03835493177175522,-0.009863651730120182,-0.03884748257696628,-0.00044316767016425727,-0.0023137468146160246,0.00027761776000261306,215.999,190.13,82.999,"0.03,0.05,-1.06,-0.07,-0.06,-0.03,100624,24.6"
1.173262899974361,0.047741329111158845,-0.01878114053979516,-0.03378169694915414,-0.0007821847219020128,-0.00263982443138957,0.0001962377456948161,215.999,190.228,82.999,"0.02,0.05,-1.06,-0.01,-0.06,-0.03,100619,24.6"
1.2712578000500798,0.050079625099897385,0.03358584195375443,-0.03893247656524181,0.0012426000204868615,-0.0014965231937821954,-0.00019933957082685083,215.999,190.322,82.999,"0.02,0.05,-1.06,-0.13,-0.06,-0.09,100632,24.6"
1.3662728000199422,0.06151453144848347,-0.021521719917654992,-0.03454466722905636,-0.0006649198476225138,-0.0032301667670253664,8.787476690486073e-05,215.999,190.432,82.999,"0.03,0.05,-1.06,-0.07,-0.06,0.03,100631,24.6"
1.4752661000238732,0.07263116538524628,-0.04147099889814854,-0.02061388809233904,-0.001437188545241952,-0.003905960451811552,1.2633996084332466e-05,215.999,190.532,82.999,"0.02,0.05,-1.06,-0.19,-0.12,-0.03,100631,24.6"
1.5752698000287637,0.021753741428256035,-0.017392442002892493,-0.11626504808664322,-0.0008683073334395886,-0.0019961410027462987,0.0006775643560104072,215.999,190.64,82.999,"0.03,0.05,-1.06,-0.13,-0.12,-0.03,100634,24.6"
1.6832770999753848,0.05666148066520691,-0.05055449940264225,-0.06864115213975311,-0.0018929316313005984,-0.003612906555645168,0.0003608127008192241,215.999,190.736,82.999,"0.02,0.05,-1.06,-0.07,-0.12,0.03,100630,24.6"
